7	120	1.97149
8	1	1.90036
8	9	1.91339
8	11	1.89438
8	24	2.0989
8	39	2.95904
8	40	1.99671
8	44	2.0882
8	48	2.01541
8	54	1.99692
8	56	1.96948
8	74	2.09205
8	79	2.01292
8	82	1.96347
8	83	1.9123
8	96	1.91372
8	103	1.91535
9	1	1.85972
9	2	1.94741
9	29	1.88775
9	41	1.86151
9	44	2.04756
9	48	1.97477
9	54	1.95628
9	64	1.85601
9	68	1.93762
9	70	1.86352
9	72	1.95398
9	79	1.97228
9	83	1.87166
9	91	2.07081
9	114	1.94504
9	122	1.96103
10	12	2.05946
10	13	1.14161
10	15	1.84293
10	16	2.04597
10	18	2.02569
10	19	2.04272
10	33	1.95809
10	71	2.04077
10	78	1.93721
10	80	1.92936
10	86	2.0409
10	92	1.93078
10	100	2.04285
10	104	2.03401
10	119	1.83678
10	127	2.04694
11	1	1.84412
11	2	1.93181
11	24	2.04265
11	27	2.02021
11	29	1.87215
11	44	2.03196
11	45	2.73263
11	48	1.95917
11	56	1.91323
11	63	2.04252
11	69	1.94541
11	70	1.84792
11	79	1.95668
11	82	1.90722
11	91	2.05521
11	96	1.85748
12	10	2.00579
12	15	1.90322
12	33	2.01839
12	50	2.00502
12	60	2.08507
12	70	3.455
12	86	2.1012
12	93	1.6615
12	100	2.10315
12	104	2.09431
12	106	1.90397
12	108	1.98908
12	119	1.89708
12	121	1.99766
12	123	2.10348
12	124	2.08009
13	3	2.0361
13	6	1.92853
13	15	2.60152
13	30	2.11732
13	39	2.11532
13	47	2.11862
13	53	1.90828
13	55	1.9134
13	58	2.10127
13	76	2.11231
13	86	0.568693
13	87	2.09123
13	110	2.23084
13	112	1.93457
13	120	2.01726
13	126	1.92083
14	16	2.02196
14	31	1.90761
14	61	2.04633
14	62	1.90515
14	65	2.00793
14	78	1.9132
14	86	2.01688
14	92	1.90677
14	100	2.01883
14	106	1.81966
14	111	1.83413
14	117	1.39766
14	121	1.91334
14	124	1.99578
14	127	2.02292
14	128	1.9941
15	12	2.03264
15	14	1.82172
15	16	2.01915
15	18	1.99887
15	31	1.90479
15	33	1.93126
15	49	3.80041
15	50	1.9179
15	61	2.04352
15	78	1.91039
15	86	2.01407
15	100	2.01602
15	104	2.00719
15	106	1.81684
15	108	1.90195
15	124	1.99297
16	10	2.02019
16	15	1.91762
16	19	2.11741
16	31	2.00632
16	33	2.03279
16	50	2.01942
16	61	2.14504
16	65	2.10664
16	78	2.01191
16	86	2.11559
16	89	2.11723
16	92	2.00548
16	96	3.15894
16	119	1.91148
16	122	1.1167
16	124	2.09449
17	4	1.86772
17	5	1.86961
17	34	2.07579
17	35	2.08056
17	36	2.07859
17	37	2.09304
17	42	1.98338
17	51	2.07018
17	57	1.87659
17	73	1.95229
17	75	1.98658
17	94	1.97433
17	105	2.06334
17	109	2.06547
17	115	1.97806
17	123	1.33923
18	12	2.12402
18	19	2.10727
18	31	1.99618
18	33	2.02265
18	54	0.277377
18	57	3.35199
18	61	2.1349
18	62	1.99372
18	80	1.99391
18	86	2.10546
18	92	1.99534
18	104	2.09857
18	107	2.10099
18	119	1.90134
18	121	2.00191
18	127	2.11149
19	10	2.01856
19	18	2.09876
19	20	2.98112
19	30	2.41193
19	31	2.00469
19	50	2.01779
19	60	2.09784
19	62	2.00223
19	71	2.11384
19	80	2.00243
19	89	2.1156
19	92	2.00385
19	104	2.10708
19	106	1.91674
19	121	2.01043
19	128	2.09118
20	4	1.87834
20	21	1.97517
20	26	2.11231
20	28	1.88306
20	35	2.09118
20	36	2.08921
20	37	2.10366
20	45	1.9757
20	51	2.0808
20	57	1.88722
20	66	1.87551
20	73	1.96291
20	84	2.29198
20	85	1.97091
20	94	1.98495
20	115	1.98868
21	4	1.88173
21	20	1.96443
21	28	1.88644
21	34	2.08979
21	35	2.09457
21	43	1.9859
21	51	2.08418
21	57	1.8906
21	60	0.568657
21	66	1.8789
21	73	1.9663
21	75	2.00059
21	94	1.98834
21	109	2.07947
21	115	1.99206
21	125	1.99231
22	4	1.93022
22	20	2.01292
22	23	2.00775
22	28	1.93494
22	35	2.14306
22	36	2.14109
22	42	2.04588
22	45	2.02758
22	62	2.88132
22	65	2.33359
22	66	1.92739
22	73	2.01479
22	75	2.04908
22	99	1.92052
22	105	2.12584
22	117	2.12236
23	4	1.87589
23	26	2.10986
23	28	1.88061
23	35	2.08874
23	36	2.08676
23	42	1.99155
23	43	1.98006
23	51	2.07835
23	57	1.88477
23	73	1.96047
23	99	1.86619
23	103	3.28693
23	105	2.07151
23	109	2.07364
23	115	1.98623
23	117	2.06803
24	1	1.93004
24	11	1.92405
24	27	2.10613
24	40	2.02638
24	46	2.12949
24	56	1.99915
24	63	2.12844
24	64	1.92632
24	68	2.00794
24	69	2.03132
24	74	2.12173
24	83	1.94198
24	110	0.749036
24	116	0.00126153
24	118	2.03401
24	122	2.03135
25	3	1.97898
25	13	2.05993
25	21	2.77194
25	32	2.05168
25	39	2.0582
25	47	2.0615
25	58	2.04414
25	74	2.13681
25	77	1.85944
25	84	2.05614
25	88	1.96425
25	90	1.98312
25	102	2.08578
25	113	1.87106
25	116	2.06741
25	120	1.96013
26	5	1.92912
26	19	0.467383
26	20	2.00994
26	21	2.02407
26	28	1.93195
26	34	2.1353
26	41	4.43587
26	43	2.03141
26	45	2.02459
26	51	2.12969
26	57	1.93611
26	59	1.92212
26	73	2.01181
26	99	1.91754
26	108	1.40914
26	125	2.03782
27	2	2.02285
27	32	3.91381
27	40	2.03151
27	48	2.05021
27	56	2.00427
27	68	2.01306
27	69	2.03645
27	72	2.02941
27	74	2.12685
27	82	1.99826
27	91	2.14625
27	96	1.94852
27	103	1.95014
27	118	2.03913
27	122	2.03647
27	128	0.638119
28	4	1.83296
28	20	1.91567
28	23	1.91049
28	34	2.04103
28	36	2.04383
28	37	2.05829
28	42	1.94863
28	45	1.93032
28	59	1.82785
28	75	1.95183
28	85	1.92553
28	93	1.93235
28	94	1.93957
28	98	1.84258
28	107	2.54547
28	115	1.9433
29	9	1.85888
29	11	1.83987
29	41	1.84764
29	48	1.9609
29	51	2.75097
29	54	1.94241
29	56	1.91497
29	64	1.84214
29	68	1.92375
29	69	1.94714
29	74	2.03754
29	79	1.95841
29	83	1.85779
29	91	2.05694
29	114	1.93117
29	122	1.94716
30	6	1.92867
30	19	0.538578
30	32	2.10894
30	39	2.11546
30	52	2.10889
30	53	1.90841
30	58	2.1014
30	67	2.00157
30	76	2.11245
30	81	2.00277
30	87	2.09137
30	88	2.02151
30	90	2.04037
30	95	2.00333
30	116	2.12467
30	118	2.43161
31	14	1.8705
31	16	2.06792
31	18	2.04764
31	19	2.06467
31	33	1.98004
31	56	2.7428
31	61	2.09229
31	62	1.95111
31	78	1.95916
31	86	2.06285
31	89	2.06448
31	92	1.95273
31	106	1.86562
31	111	1.88009
31	127	2.06889
31	128	2.04006
32	3	2.02601
32	30	2.10723
32	47	2.10853
32	49	2.04125
32	52	2.09867
32	55	1.90331
32	60	0.257813
32	77	1.90647
32	81	1.99255
32	87	2.08114
32	89	1.39117
32	92	0.835734
32	97	2.12234
32	112	1.92448
32	116	2.11444
32	120	2.00717
33	1	3.07177
33	10	1.98
33	12	2.09397
33	14	1.88306
33	15	1.87744
33	18	2.06021
33	31	1.96613
33	50	1.97924
33	62	1.96368
33	65	2.06646
33	104	2.06853
33	106	1.87818
33	108	1.96329
33	119	1.8713
33	121	1.97187
33	128	2.05263
34	5	1.93653
34	20	2.01734
34	22	2.13386
34	23	2.01217
34	37	2.15996
34	38	3.25013
34	43	2.03881
34	57	1.94352
34	59	1.92952
34	73	2.01921
34	75	2.0535
34	94	2.04125
34	98	1.94425
34	100	1.92059
34	109	2.13239
34	125	2.04522
35	12	0.463759
35	17	2.03558
35	21	2.03386
35	22	2.13625
35	28	1.94175
35	43	2.0412
35	57	1.9459
35	66	1.9342
35	93	2.03641
35	94	2.04364
35	98	1.94664
35	104	1.61118
35	109	2.13478
35	115	2.04737
35	117	2.12917
35	125	2.04761
36	20	2.01874
36	21	2.03287
36	23	2.01357
36	28	1.94076
36	34	2.14411
36	37	2.16136
36	46	0.842957
36	57	1.94492
36	58	1.7034
36	59	1.93092
36	73	2.02061
36	98	1.94566
36	99	1.92634
36	105	2.13166
36	117	2.12818
36	125	2.04662
37	4	1.94327
37	5	1.94515
37	21	2.0401
37	22	2.14249
37	23	2.0208
37	27	0.834588
37	28	1.94799
37	34	2.15134
37	43	2.04744
37	57	1.95214
37	59	1.93815
37	93	2.04265
37	98	1.95288
37	99	1.93357
37	105	2.13889
37	122	2.367
38	6	1.88668
38	12	0.81959
38	25	1.97078
38	39	2.07347
38	47	2.07677
38	49	2.00948
38	52	2.06691
38	53	1.86643
38	76	2.07046
38	77	1.87471
38	84	2.07141
38	88	1.97952
38	90	1.99839
38	97	2.09058
38	112	1.89272
38	120	1.9754
39	3	2.03524
39	25	2.01177
39	32	2.10794
39	49	2.05047
39	52	2.10789
39	53	1.90741
39	61	9.19799e-05
39	67	2.00057
39	75	1.3579
39	77	1.91569
39	81	2.00177
39	87	2.09037
39	110	2.22998
39	113	1.92732
39	116	2.12367
39	120	2.01639
40	1	1.89428
40	2	1.98197
40	9	1.9073
40	27	2.07037
40	29	1.92231
40	39	2.08159
40	44	2.08212
40	63	2.09269
40	68	1.97218
40	69	1.99557
40	72	1.98853
40	79	2.00684
40	82	1.95739
40	83	1.90622
40	96	1.90764
40	124	1.29358
41	2	1.9357
41	9	1.86103
41	11	1.84202
41	24	2.04654
41	46	2.04746
41	56	1.91712
41	63	2.04641
41	70	1.85181
41	74	2.0397
41	79	1.96057
41	83	1.85995
41	91	2.0591
41	96	1.86137
41	103	1.86299
41	109	1.96297
41	118	1.95198
42	4	1.8911
42	17	1.98966
42	20	1.97381
42	21	1.98794
42	34	2.09917
42	37	2.11643
42	45	1.98846
42	57	1.89998
42	59	1.88599
42	66	1.88827
42	76	3.73308
42	93	1.99049
42	94	1.99771
42	98	1.90072
42	109	2.08885
42	117	2.08325
43	4	1.88255
43	17	1.9811
43	20	1.96525
43	21	1.97938
43	22	2.08177
43	23	1.96007
43	28	1.88726
43	35	2.09539
43	36	2.09341
43	51	2.085
43	59	1.87743
43	66	1.87972
43	73	1.96712
43	85	1.97511
43	102	0.714389
43	111	3.08412
44	2	2.02872
44	23	1.25406
44	24	2.13957
44	27	2.11713
44	29	1.96906
44	41	1.94282
44	48	2.05608
44	54	2.03759
44	63	2.13944
44	68	2.01893
44	70	1.94484
44	82	2.00414
44	93	2.00604
44	101	2.13983
44	103	1.95602
44	118	2.045
45	5	1.88508
45	17	1.98175
45	20	1.9659
45	22	2.08241
45	26	2.11716
45	36	2.09406
45	42	1.99885
45	51	2.08565
45	57	1.89207
45	59	1.87807
45	75	2.00206
45	81	2.29879
45	93	1.98257
45	99	1.87349
45	117	2.07533
45	125	1.99377
46	8	2.04289
46	24	2.14537
46	27	2.12293
46	28	3.85551
46	41	1.94862
46	44	2.13468
46	56	2.01595
46	64	1.94312
46	70	1.95064
46	81	1.67203
46	82	2.00994
46	83	1.95878
46	96	1.9602
46	103	1.96182
46	114	2.03215
46	118	2.05081
47	6	1.92932
47	20	1.12645
47	25	2.01342
47	32	2.10959
47	39	2.11611
47	49	2.05212
47	53	1.90906
47	58	2.10205
47	67	2.00222
47	84	2.11405
47	88	2.02216
47	95	2.00398
47	110	2.23163
47	112	1.93535
47	121	2.76797
47	126	1.92161
48	1	1.90194
48	8	1.998
48	9	1.91497
48	10	2.31578
48	11	1.89596
48	29	1.92997
48	41	1.90373
48	46	2.10139
48	64	1.89823
48	74	2.09364
48	78	2.59273
48	82	1.96505
48	83	1.91389
48	96	1.91531
48	101	2.10074
48	118	2.00592
49	7	1.99758
49	25	1.9758
49	32	2.07196
49	35	1.00245
49	38	1.98589
49	50	1.59441
49	53	1.87144
49	55	1.87656
49	67	1.96459
49	77	1.87972
49	88	1.98454
49	90	2.0034
49	102	2.10606
49	112	1.89773
49	113	1.89134
49	126	1.88399
50	14	1.86385
50	16	2.06128
50	17	1.95559
50	24	2.85148
50	60	2.04008
50	62	1.94447
50	71	2.05607
50	80	1.94466
50	92	1.94609
50	100	2.05815
50	104	2.04932
50	107	2.05174
50	111	1.87344
50	121	1.95266
50	124	2.0351
50	128	2.03342
51	5	1.93372
51	20	2.01454
51	21	2.02867
51	26	2.1658
51	31	1.12114
51	37	2.15716
51	45	2.02919
51	57	1.94071
51	66	1.929
51	73	2.01641
51	85	2.0244
51	99	1.92214
51	100	2.04403
51	115	2.04217
51	117	2.12398
51	125	2.04242
52	6	1.92439
52	7	2.03027
52	25	2.00849
52	32	2.10466
52	47	2.11448
52	55	1.90925
52	67	1.99729
52	71	1.44961
52	87	2.08709
52	88	2.01723
52	95	1.99905
52	97	2.12828
52	110	2.22669
52	116	2.12039
52	120	2.01311
52	127	2.1883
53	3	1.93171
53	6	1.82415
53	13	2.01267
53	30	2.01293
53	32	2.00442
53	37	2.20962
53	39	2.01094
53	52	2.00437
53	55	1.80901
53	76	2.00793
53	77	1.81217
53	84	2.00888
53	87	1.98685
53	95	1.8988
53	110	2.12645
53	112	1.83018
54	1	1.9009
54	2	1.98859
54	9	1.91392
54	11	1.89492
54	24	2.09944
54	40	1.99725
54	41	1.90269
54	44	2.08874
54	64	1.89719
54	70	1.90471
54	72	1.99516
54	91	2.11199
54	101	2.0997
54	103	1.91589
54	106	4.13002
54	114	1.98622
55	3	1.93427
55	6	1.82671
55	7	1.93259
55	29	3.65367
55	30	2.01549
55	52	2.00693
55	58	1.99944
55	76	2.01049
55	84	2.01144
55	87	1.98941
55	90	1.93841
55	97	2.0306
55	102	2.04107
55	110	2.12901
55	113	1.82636
55	126	1.819
56	1	1.88564
56	8	1.9817
56	44	2.07348
56	46	2.08509
56	48	2.00069
56	63	2.08405
56	64	1.88193
56	69	1.98693
56	70	1.88945
56	74	2.07733
56	79	1.9982
56	82	1.94875
56	84	2.12077
56	91	2.09673
56	101	2.08444
56	114	1.97096
57	4	1.83504
57	5	1.83693
57	17	1.9336
57	34	2.04311
57	43	1.93922
57	51	2.0375
57	59	1.82993
57	66	1.83221
57	75	1.95391
57	85	1.92761
57	95	3.04842
57	99	1.82535
57	105	2.03066
57	109	2.03279
57	117	2.02718
57	125	1.94562
58	3	2.02821
58	4	2.34301
58	7	2.02653
58	25	2.00474
58	30	2.10943
58	32	2.10091
58	49	2.04344
58	84	2.10537
58	88	2.01348
58	91	1.13237
58	95	1.9953
58	102	2.13501
58	110	2.22295
58	113	1.92029
58	120	2.00936
58	126	1.91293
59	17	1.9266
59	26	2.06202
59	35	2.04089
59	42	1.94371
59	43	1.93222
59	44	2.57953
59	51	2.0305
59	57	1.83692
59	93	1.92743
59	94	1.93466
59	98	1.83766
59	105	2.02367
59	109	2.0258
59	115	1.93839
59	117	2.02019
59	125	1.93863
60	2	2.18958
60	10	2.00959
60	14	1.91265
60	15	1.90702
60	18	2.08979
60	19	2.10681
60	61	2.13444
60	65	2.09604
60	71	2.10487
60	78	2.00131
60	80	1.99345
60	83	3.38383
60	86	2.10499
60	107	2.10053
60	124	2.08389
60	128	2.08221
61	5	3.97584
61	15	1.89199
61	16	2.09504
61	18	2.07476
61	19	2.09178
61	31	1.98068
61	50	1.99379
61	62	1.97823
61	63	0.996315
61	65	2.08101
61	67	1.43316
61	78	1.98628
61	100	2.09191
61	106	1.89273
61	108	1.97784
61	124	2.06886
62	12	2.07908
62	15	1.86255
62	33	1.97771
62	34	0.602752
62	50	1.96435
62	60	2.04439
62	86	2.06052
62	89	2.06215
62	92	1.9504
62	107	2.05605
62	111	1.87776
62	119	1.8564
62	121	1.95698
62	123	2.06281
62	127	2.06656
62	128	2.03773
63	9	1.95934
63	11	1.94033
63	40	2.04266
63	41	1.9481
63	44	2.13415
63	48	2.06136
63	52	0.956127
63	56	2.01543
63	69	2.0476
63	72	2.04057
63	74	2.138
63	79	2.05888
63	82	2.00942
63	97	2.25241
63	114	2.03163
63	122	2.04762
64	3	3.30135
64	11	1.83927
64	29	1.87328
64	40	1.9416
64	44	2.0331
64	48	1.9603
64	54	1.94181
64	63	2.04366
64	68	1.92315
64	69	1.94654
64	72	1.93951
64	79	1.95782
64	101	2.04405
64	103	1.86024
64	118	1.94923
64	122	1.94656
65	12	2.12715
65	14	1.91623
65	15	1.91061
65	27	1.01432
65	33	2.02577
65	45	1.36843
65	50	2.01241
65	61	2.13803
65	106	1.91135
65	107	2.10411
65	108	1.99646
65	121	2.00504
65	123	2.11087
65	124	2.08748
65	127	2.11462
65	128	2.0858
66	21	1.92602
66	23	1.90672
66	26	2.06316
66	34	2.03726
66	36	2.04006
66	37	2.05451
66	42	1.94485
66	43	1.93336
66	45	1.92655
66	85	1.92176
66	94	1.9358
66	98	1.83881
66	99	1.81949
66	101	2.78281
66	115	1.93953
66	117	2.02133
67	7	1.97814
67	13	2.06077
67	32	2.05252
67	38	1.96644
67	39	2.05904
67	49	1.99505
67	52	2.05248
67	53	1.852
67	73	2.96048
67	76	2.05603
67	77	1.86028
67	81	1.94635
67	97	2.07614
67	102	2.08662
67	113	1.8719
67	120	1.96097
68	2	1.97899
68	8	1.98736
68	24	2.08984
68	29	1.91933
68	44	2.07914
68	46	2.09075
68	54	1.98786
68	63	2.08971
68	64	1.88759
68	69	1.99259
68	72	1.98556
68	80	2.37081
68	96	1.90467
68	101	2.0901
68	102	2.34388
68	122	1.99261
69	2	1.98483
69	8	1.9932
69	11	1.89116
69	27	2.07324
69	29	1.92517
69	46	2.0966
69	54	1.9937
69	64	1.89343
69	83	1.90909
69	89	1.22592
69	91	2.10824
69	101	2.09594
69	103	1.91213
69	118	2.00112
69	122	1.99845
69	128	2.63778
70	2	1.9367
70	8	1.94507
70	10	2.94463
70	24	2.04755
70	41	1.8508
70	46	2.04846
70	48	1.96406
70	54	1.94557
70	64	1.8453
70	74	2.0407
70	83	1.86096
70	101	2.04781
70	103	1.864
70	114	1.93433
70	118	1.95299
70	122	1.95032
71	10	2.01759
71	14	1.92065
71	18	2.09779
71	25	1.49592
71	31	2.00372
71	48	1.48743
71	60	2.09687
71	62	2.00126
71	65	2.10404
71	89	2.11463
71	92	2.00288
71	100	2.11494
71	106	1.91577
71	107	2.10853
71	108	2.00088
71	124	2.09189
72	1	1.8949
72	8	1.99096
72	9	1.90793
72	24	2.09344
72	41	1.89669
72	44	2.08274
72	46	2.09435
72	64	1.89119
72	68	1.9728
72	70	1.89871
72	74	2.08659
72	83	1.90685
72	85	3.11917
72	91	2.106
72	96	1.90827
72	122	1.99621
73	20	1.9519
73	26	2.10316
73	34	2.07726
73	42	1.98486
73	45	1.96655
73	51	2.07165
73	75	1.98806
73	85	1.96176
73	86	1.32931
73	93	1.96858
73	94	1.9758
73	98	1.87881
73	99	1.85949
73	105	2.06481
73	108	2.11077
73	125	1.97977
74	2	2.03065
74	9	1.95598
74	11	1.93697
74	16	1.39894
74	24	2.14149
74	27	2.11905
74	40	2.0393
74	46	2.14241
74	54	2.03951
74	56	2.01207
74	70	1.94676
74	99	1.09275
74	103	1.95794
74	114	2.02827
74	118	2.04693
74	122	2.04427
75	4	1.88465
75	5	1.88654
75	9	3.03758
75	17	1.98321
75	21	1.98149
75	26	2.11862
75	35	2.0975
75	36	2.09552
75	45	1.98201
75	57	1.89353
75	59	1.87953
75	67	2.00532
75	93	1.98403
75	98	1.89427
75	109	2.0824
75	125	1.99523
76	7	2.03205
76	13	2.11468
76	22	0.00756484
76	32	2.10643
76	38	2.02036
76	49	2.04897
76	81	2.00027
76	84	2.11089
76	88	2.01901
76	90	2.03787
76	91	1.66603
76	97	2.13006
76	110	2.22847
76	113	1.92581
76	120	2.01489
76	126	1.91846
77	3	1.93585
77	13	2.01681
77	25	1.91239
77	38	1.92248
77	47	2.01838
77	49	1.95109
77	52	2.00851
77	55	1.81315
77	76	2.01207
77	81	1.90239
77	84	2.01302
77	90	1.93999
77	110	2.13059
77	116	2.02429
77	117	1.07192
77	120	1.91701
78	12	2.08418
78	14	1.87327
78	16	2.07069
78	19	2.06744
78	31	1.95634
78	50	1.96945
78	71	2.06549
78	74	1.76025
78	89	2.06725
78	100	2.06757
78	106	1.86839
78	111	1.88286
78	119	1.8615
78	123	2.06791
78	124	2.04451
78	127	2.07166
79	1	1.89945
79	9	1.91247
79	11	1.89346
79	24	2.09798
79	29	1.92748
79	33	1.57817
79	46	2.0989
79	48	2.01449
79	63	2.09785
79	68	1.97735
79	72	1.9937
79	83	1.91139
79	96	1.91281
79	103	1.91443
79	114	1.98476
79	126	4.51766
80	10	1.95332
80	16	2.0538
80	18	2.03352
80	61	2.07818
80	86	2.04873
80	89	2.05036
80	92	1.93861
80	100	2.05068
80	104	2.04184
80	105	0.79959
80	106	1.8515
80	111	1.86597
80	114	3.24638
80	121	1.94519
80	123	2.05102
80	128	2.02594
81	7	1.98034
81	13	2.06297
81	25	1.95855
81	30	2.06324
81	32	2.05472
81	38	1.96864
81	39	2.06124
81	47	2.06454
81	49	1.99725
81	58	2.04719
81	67	1.94735
81	95	1.94911
81	102	2.08882
81	116	2.07045
81	126	1.86675
81	127	2.42956
82	1	1.87948
82	2	1.96717
82	8	1.97553
82	9	1.8925
82	24	2.07801
82	27	2.05557
82	40	1.97582
82	44	2.06732
82	47	1.71398
82	48	1.99452
82	52	1.80597
82	63	2.07788
82	68	1.95737
82	69	1.98076
82	74	2.07117
82	91	2.09057
83	1	1.85308
83	9	1.86611
83	11	1.8471
83	29	1.88111
83	44	2.04092
83	46	2.05253
83	56	1.9222
83	68	1.93098
83	69	1.95437
83	74	2.04477
83	82	1.91619
83	90	3.01592
83	96	1.86645
83	101	2.05188
83	103	1.86807
83	118	1.95706
84	3	2.03421
84	7	2.03252
84	32	2.10691
84	38	2.02083
84	52	2.10686
84	55	1.9115
84	58	2.09937
84	65	1.68321
84	67	1.99954
84	79	0.304396
84	88	2.01948
84	90	2.03834
84	95	2.0013
84	97	2.13053
84	102	2.141
84	110	2.22894
85	4	1.88024
85	17	1.9788
85	21	1.97707
85	22	2.07946
85	23	1.95777
85	26	2.11421
85	37	2.10556
85	38	2.33051
85	43	1.98441
85	45	1.9776
85	75	1.9991
85	93	1.97962
85	99	1.87054
85	105	2.07586
85	109	2.07799
85	117	2.07238
86	12	2.13162
86	15	1.91508
86	42	1.40351
86	50	2.01688
86	60	2.09693
86	62	2.00132
86	64	3.09841
86	78	2.00937
86	89	2.11469
86	92	2.00294
86	104	2.10617
86	107	2.10859
86	111	1.9303
86	119	1.90894
86	123	2.11534
86	124	2.09195
87	7	2.02151
87	13	2.10414
87	23	1.85769
87	26	0.0909269
87	39	2.10241
87	58	2.08836
87	76	2.0994
87	81	1.98973
87	88	2.00847
87	90	2.02733
87	97	2.11952
87	102	2.12999
87	110	2.21793
87	113	1.91527
87	116	2.11162
87	120	2.00435
88	3	1.99132
88	25	1.96786
88	38	1.97795
88	47	2.07385
88	52	2.06398
88	53	1.8635
88	55	1.86862
88	63	2.19398
88	67	1.95666
88	81	1.95786
88	87	2.04646
88	90	1.99546
88	97	2.08765
88	112	1.88979
88	116	2.07975
88	126	1.87605
89	15	1.9159
89	16	2.11895
89	24	2.79527
89	31	2.0046
89	33	2.03107
89	50	2.0177
89	62	2.00214
89	76	0.98915
89	80	2.00233
89	106	1.91665
89	107	2.10941
89	108	2.00176
89	111	1.93112
89	123	2.11616
89	124	2.09277
89	127	2.11991
90	6	1.89297
90	13	2.08149
90	25	1.97707
90	30	2.08175
90	49	2.01577
90	52	2.07319
90	53	1.87271
90	55	1.87783
90	67	1.96587
90	69	2.53496
90	76	2.07675
90	77	1.88099
90	87	2.05567
90	88	1.98581
90	95	1.96763
90	112	1.899
91	1	1.95266
91	8	2.04871
91	11	1.94667
91	27	2.12875
91	29	1.98069
91	30	1.01868
91	41	1.95445
91	43	2.58625
91	48	2.06771
91	54	2.04921
91	56	2.02177
91	64	1.94894
91	72	2.04691
91	74	2.14435
91	79	2.06522
91	82	2.01576
92	14	1.85897
92	16	2.0564
92	19	2.05314
92	53	4.19028
92	60	2.0352
92	65	2.04237
92	71	2.05119
92	72	1.3741
92	78	1.94764
92	80	1.93978
92	86	2.05132
92	89	2.05296
92	106	1.85409
92	121	1.94778
92	123	2.05361
92	127	2.05736
93	5	1.88693
93	6	2.73244
93	17	1.9836
93	21	1.98187
93	22	2.08426
93	23	1.96257
93	28	1.88976
93	37	2.11037
93	73	1.96962
93	75	2.00391
93	85	1.97761
93	94	1.99165
93	98	1.89466
93	115	1.99538
93	117	2.07718
93	125	1.99562
94	4	1.88388
94	5	1.88577
94	23	1.96141
94	26	2.11785
94	35	2.09673
94	37	2.10921
94	45	1.98124
94	66	1.88105
94	73	1.96846
94	75	2.00275
94	78	2.04966
94	88	1.93827
94	93	1.98326
94	105	2.0795
94	115	1.99422
94	125	1.99446
95	7	1.98092
95	30	2.06382
95	32	2.0553
95	38	1.96922
95	39	2.06182
95	49	1.99783
95	53	1.85478
95	58	2.04776
95	84	2.05976
95	87	2.03773
95	102	2.0894
95	112	1.88107
95	113	1.87468
95	116	2.07103
95	119	2.53871
95	120	1.96375
96	1	1.85379
96	2	1.94148
96	24	2.05233
96	29	1.88182
96	40	1.95014
96	48	1.96884
96	56	1.92291
96	69	1.95508
96	70	1.8576
96	79	1.96635
96	82	1.9169
96	87	3.24183
96	91	2.06488
96	103	1.86878
96	114	1.93911
96	118	1.95777
97	6	1.93622
97	13	2.12474
97	30	2.12501
97	32	2.11649
97	34	0.624592
97	49	2.05902
97	53	1.91597
97	55	1.92109
97	67	2.00912
97	76	2.12
97	81	2.01032
97	101	2.73644
97	102	2.15059
97	112	1.94226
97	113	1.93587
97	126	1.92851
98	3	3.07997
98	22	2.03464
98	23	1.91294
98	26	2.06938
