18	45	0.00454386
18	54	1.3935
18	60	1.47707
18	63	1.41024
18	75	1.36107
18	79	1.49934
18	97	1.47151
18	110	1.45374
18	113	1.39126
19	11	1.39692
19	17	1.39801
19	18	1.49405
19	23	1.38744
19	29	1.56696
19	35	1.12696
19	36	1.70662
19	39	1.41518
19	44	1.47656
19	60	1.46764
19	63	1.4008
19	72	0.751351
19	75	1.35163
19	85	1.81973
19	106	1.32324
19	122	1.49668
20	3	1.43042
20	6	1.48471
20	24	1.35558
20	25	1.42293
20	43	1.29794
20	46	1.34918
20	52	0.00746527
20	67	1.29883
20	74	1.47057
20	84	1.3503
20	89	1.36389
20	95	1.42165
20	99	0.881783
20	112	1.4937
20	115	1.41614
20	126	1.50115
21	2	1.41286
21	14	2.56735
21	31	1.45002
21	33	1.39605
21	48	1.3924
21	53	1.39969
21	57	1.45983
21	58	1.45544
21	65	1.39504
21	73	1.46553
21	82	1.40483
21	91	1.37865
21	96	1.39946
21	108	1.48817
21	116	1.40391
21	127	1.334
22	7	1.68906
22	8	1.43613
22	10	1.64853
22	17	1.35743
22	23	1.34687
22	29	1.52638
22	44	1.43599
22	54	1.34349
22	60	1.42706
22	63	1.36023
22	66	1.78692
22	85	1.77916
22	94	1.35672
22	101	1.39597
22	106	1.28267
22	114	1.37734
23	7	1.34447
23	10	1.6441
23	19	1.42018
23	26	1.36066
23	29	1.52196
23	54	1.33907
23	56	1.43477
23	60	1.42264
23	73	2.55941
23	79	1.4449
23	85	1.77473
23	94	1.35229
23	97	1.41708
23	106	1.27825
23	114	1.37291
23	120	1.36844
24	7	1.38142
24	9	1.38915
24	14	1.43575
24	20	1.46999
24	35	1.43328
24	37	1.26021
24	43	1.24906
24	46	1.30029
24	64	1.35523
24	77	1.37283
24	78	1.37698
24	88	1.44591
24	90	1.62399
24	102	1.37046
24	112	1.44482
24	119	1.3785
25	8	0.770914
25	9	1.42207
25	12	1.48678
25	14	1.46867
25	20	1.50291
25	27	1.40872
25	32	1.9461
25	35	1.4662
25	43	1.28198
25	46	1.33321
25	67	1.28287
25	77	1.40575
25	78	1.4099
25	89	1.34793
25	102	1.40338
25	111	1.4013
26	1	1.43249
26	22	1.35736
26	23	1.35078
26	36	1.66996
26	40	1.67561
26	54	1.34741
26	56	1.44311
26	60	1.43098
26	62	2.55461
26	63	1.36414
26	75	1.31497
26	79	1.45324
26	85	1.78307
26	97	1.42542
26	120	1.37678
26	122	1.46002
27	3	1.41532
27	12	1.48765
27	24	1.34048
27	25	1.40783
27	55	2.16042
27	64	1.38902
27	67	1.28374
27	77	1.40662
27	78	1.41077
27	84	1.33521
27	88	1.4797
27	95	1.40656
27	102	1.40425
27	121	1.39553
27	126	1.48606
27	128	0.375332
28	34	1.38519
28	36	2.12393e-06
28	38	1.32683
28	47	1.3947
28	51	1.44959
28	52	1.60755
28	55	1.39832
28	61	1.3736
28	69	1.53336
28	71	1.38587
28	72	1.36589
28	83	1.32626
28	87	1.37821
28	107	1.52514
28	109	1.3276
28	124	1.44158
29	8	1.51707
29	17	1.43837
29	18	1.53441
29	22	1.43438
29	28	1.7099
29	39	1.45554
29	57	0.458023
29	63	1.44116
29	71	1.62462
29	79	1.53026
29	101	1.4769
29	106	1.3636
29	110	1.48467
29	113	1.42218
29	120	1.4538
29	122	1.53704
30	1	0.80167
30	17	1.99396
30	45	1.4105
30	47	1.40658
30	51	1.46146
30	61	1.38547
30	70	1.46299
30	90	1.45517
30	100	1.46918
30	103	1.40105
30	107	1.53701
30	109	1.33948
30	117	1.45869
30	124	1.45346
30	125	1.48819
30	128	1.38965
31	2	1.44291
31	5	1.97169e-05
31	16	1.49547
31	30	0.132027
31	49	1.49023
31	50	1.5065
31	57	1.48988
31	62	1.42064
31	66	1.49011
31	73	1.49557
31	76	1.41831
31	81	1.42422
31	82	1.43487
31	93	1.42479
31	96	1.42951
31	99	1.35429
32	20	1.25953e-06
32	34	1.38494
32	38	1.32659
32	41	1.37791
32	45	1.39839
32	47	1.39446
32	55	1.39807
32	71	1.38563
32	83	1.32601
32	87	1.37797
32	106	2.58035
32	107	1.5249
32	109	1.32736
32	124	1.44134
32	125	1.47608
32	128	1.37753
33	13	1.18483
33	21	1.37814
33	40	1.4009
33	50	1.47552
33	62	1.38966
33	65	1.3941
33	66	1.45912
33	73	1.46459
33	81	1.39323
33	91	1.37771
33	92	1.40741
33	96	1.39852
33	102	2.67125
33	108	1.48723
33	116	1.40297
33	118	1.32949
34	13	1.46529
34	28	1.38516
34	32	1.40325
34	38	1.32673
34	42	1.37098
34	47	1.3946
34	52	1.60745
34	55	1.39821
34	61	1.3735
34	72	1.36578
34	80	1.37676
34	90	1.4432
34	103	1.38907
34	107	1.52504
34	126	0.988838
34	128	1.37767
35	9	1.45245
35	20	1.53328
35	25	1.43733
35	37	1.3235
35	64	1.41852
35	74	1.48497
35	79	0.0990577
35	84	1.36471
35	89	1.3783
35	94	2.91703
35	95	1.43606
35	111	1.43168
35	112	1.50811
35	119	1.4418
35	121	1.42504
35	126	1.51556
36	1	1.34767
36	8	1.35522
36	11	1.27544
36	14	4.25467e-06
36	18	1.37257
36	37	4.52085
36	39	1.2937
36	44	1.35508
36	59	1.28615
36	75	1.23015
36	79	1.36842
36	84	0.21619
36	101	1.31506
36	114	1.29643
36	120	1.29196
36	122	1.3752
37	3	1.35298
37	7	1.35287
37	9	1.3606
37	12	1.42531
37	14	1.4072
37	24	1.27814
37	27	1.34725
37	43	1.22051
37	46	1.27174
37	67	1.2214
37	77	1.34428
37	86	1.33132
37	89	1.28646
37	112	1.41627
37	115	1.3387
37	121	1.3332
38	28	1.35315
38	34	1.35308
38	42	1.33897
38	45	1.36653
38	55	1.36621
38	61	1.34149
38	68	1.33986
38	83	1.29415
38	87	1.34611
38	98	1.43085
38	100	1.4252
38	103	1.35707
38	107	1.49304
38	109	1.2955
38	122	2.39099
38	125	1.44422
39	1	1.44757
39	4	1.39228
39	10	1.66751
39	11	1.37534
39	22	1.37243
39	26	1.38407
39	56	1.45819
39	59	1.38605
39	60	1.44605
39	63	1.37922
39	75	1.33005
39	77	3.08518
39	79	1.46832
39	97	1.44049
39	110	1.42272
39	120	1.39186
40	2	1.41603
40	12	0.859809
40	15	1.34231
40	21	1.38224
40	58	1.45861
40	62	1.39376
40	65	1.39821
40	76	1.39143
40	82	1.40799
40	91	1.38181
40	92	1.41152
40	100	1.98989
40	104	1.46834
40	108	1.49134
40	123	1.32602
40	127	1.33717
41	13	1.46253
41	16	0.554909
41	34	1.38232
41	47	1.39184
41	55	1.39545
41	61	1.37074
41	70	1.44826
41	71	1.38301
41	80	1.374
41	87	1.37535
41	98	1.46009
41	100	1.45444
41	109	1.32474
41	117	1.44395
41	125	1.47346
41	128	1.37491
42	13	1.45809
42	41	1.37085
42	52	1.60025
42	61	1.36629
42	69	1.52606
42	70	1.44382
42	74	0.0554153
42	80	1.36956
42	83	1.31895
42	90	1.436
42	100	1.45
42	103	1.38187
42	109	1.3203
42	124	1.43428
42	125	1.46902
42	128	1.37047
43	3	1.35154
43	5	1.40472
43	9	1.35916
43	25	1.34405
43	35	1.40329
43	67	1.21996
43	74	1.39169
43	78	1.34699
43	84	1.27142
43	86	1.32988
43	89	1.28501
43	102	1.34047
43	111	1.33839
43	115	1.33726
43	121	1.33175
43	126	1.42227
44	1	1.47485
44	4	1.41955
44	10	1.69479
44	11	1.40261
44	26	1.41135
44	36	1.71231
44	54	1.38976
44	59	1.41333
44	60	1.47333
44	63	1.4065
44	70	1.55946
44	79	1.49559
44	97	1.46777
44	104	1.65793
44	110	1.45
44	114	1.4236
45	2	2.35325
45	30	1.45919
45	32	1.40791
45	34	1.38976
45	38	1.3314
45	42	1.37565
45	51	1.45416
45	61	1.37817
45	68	1.37653
45	80	1.38143
45	83	1.33082
45	90	1.44787
45	103	1.39374
45	107	1.52971
45	109	1.33217
45	117	1.45138
46	5	1.43151
46	6	1.43263
46	12	1.45066
46	20	1.46679
46	25	1.37084
46	27	1.3726
46	42	2.1839
46	64	1.35203
46	67	1.24675
46	74	1.41848
46	89	1.31181
46	95	1.36957
46	111	1.36518
46	112	1.44162
46	115	1.36405
46	119	1.3753
47	28	1.38512
47	30	1.45448
47	42	1.37094
47	70	1.45098
47	71	1.38573
47	72	1.36574
47	80	1.37672
47	83	1.32612
47	87	1.37807
47	98	1.46281
47	107	1.525
47	109	1.32746
47	115	1.60262
47	117	1.44667
47	124	1.44144
47	126	0.876129
48	2	1.41804
48	21	1.38425
48	51	0.750767
48	53	1.40487
48	57	1.46501
48	58	1.46062
48	62	1.39577
48	76	1.39344
48	81	1.39935
48	82	1.41
48	92	1.41353
48	96	1.40464
48	99	1.32942
48	104	1.47035
48	116	1.40909
48	123	1.32803
49	6	1.81514
49	15	1.37406
49	16	1.50033
49	21	1.41399
49	40	1.43675
49	48	1.42731
49	50	1.51137
49	53	1.4346
49	57	1.49474
49	65	1.42995
49	66	1.49497
49	91	1.41356
49	93	1.42966
49	107	0.556921
49	116	1.43882
49	123	1.35777
50	16	1.50869
50	19	1.03655
50	21	1.42234
50	31	1.49328
50	48	1.43566
50	53	1.44295
50	62	1.43386
50	81	1.43744
50	82	1.44809
50	93	1.43801
50	98	0.681353
50	99	1.36751
50	104	1.50844
50	118	1.37369
50	123	1.36612
50	127	1.37727
51	13	1.49465
51	30	1.48388
51	32	1.4326
51	38	1.35609
51	41	1.40742
51	69	1.56262
51	70	1.48038
51	72	1.39514
51	80	1.40612
51	86	2.24022
51	88	1.53475
51	90	1.47256
51	98	1.49221
51	103	1.41843
51	117	1.47607
51	128	1.40703
52	11	1.54171
52	30	1.56028
52	34	1.49085
52	41	1.48382
52	42	1.47674
52	55	1.50398
52	56	0.00779327
52	60	1.02995
52	71	1.49154
52	72	1.47155
52	85	0.0111325
52	87	1.48388
52	100	1.56297
52	103	1.49484
52	109	1.43327
52	125	1.58199
53	2	1.41206
53	33	1.39525
53	49	1.45938
53	59	2.09079
53	62	1.3898
53	65	1.39424
53	73	1.46473
53	81	1.39337
53	93	1.39395
53	96	1.39866
53	99	1.32344
53	103	2.27085
53	104	1.46438
53	105	1.34042
53	108	1.48737
53	127	1.3332
54	1	1.42997
54	4	1.37468
54	10	1.64992
54	11	1.35774
54	19	1.426
54	29	1.52778
54	71	2.5188
54	79	1.45072
54	85	1.78055
54	94	1.35811
54	101	1.39736
54	106	1.28406
54	110	1.40513
54	113	1.34264
54	114	1.37873
54	122	1.4575
55	28	1.39214
55	32	1.41023
55	34	1.39207
55	38	1.33371
55	41	1.38504
55	45	1.40551
55	47	1.40158
55	63	1.57384
55	68	1.37884
55	71	1.39275
55	72	1.37277
55	83	1.33314
55	98	1.46983
55	100	1.46419
55	107	1.53202
55	125	1.4832
56	4	1.41666
56	8	1.47951
56	17	1.40081
56	18	1.49685
56	22	1.39682
56	26	1.40846
56	39	1.41798
56	54	1.38687
56	59	1.41043
56	63	1.40361
56	79	1.4927
56	82	2.8105
56	85	1.82253
56	105	1.70944
56	113	1.38462
56	120	1.41624
57	16	1.50038
57	33	1.43101
57	34	1.03045
57	40	1.4368
57	41	1.19077
57	50	1.51141
57	73	1.50048
57	76	1.42322
57	81	1.42912
57	91	1.4136
57	93	1.4297
57	99	1.3592
57	104	1.50013
57	105	1.37617
57	116	1.43886
57	118	1.36538
58	15	1.3719
58	16	1.49818
58	21	1.41183
58	31	1.48278
58	33	1.42881
58	49	1.49294
58	57	1.49259
58	65	1.4278
58	66	1.49282
58	73	1.49829
58	76	1.42102
58	91	1.4114
58	101	2.25048
58	104	1.49793
58	105	1.37398
58	124	1.00334e-05
59	1	1.44121
59	4	1.38592
59	10	1.66116
59	22	1.36608
59	26	1.37771
59	39	1.38724
59	44	1.44862
59	54	1.35612
59	56	1.45183
59	60	1.43969
59	63	1.37286
59	75	1.32369
59	85	1.79179
59	90	1.32103
59	113	1.35388
59	120	1.3855
60	10	1.69033
60	11	1.39815
60	18	1.49528
60	22	1.39525
60	29	1.56819
60	38	2.13477
60	44	1.47779
60	56	1.481
60	59	1.40886
60	63	1.40203
60	97	1.46331
60	100	0.8787
60	106	1.32447
60	113	1.38305
60	120	1.41467
60	122	1.49791
61	8	0.0137247
61	13	1.46013
61	28	1.37999
61	30	1.44935
61	32	1.39808
61	51	1.44432
61	52	1.60228
61	69	1.52809
61	71	1.38061
61	72	1.36062
61	80	1.37159
61	83	1.32099
61	100	1.45204
61	103	1.38391
61	117	1.44155
61	125	1.47105
62	2	1.41286
62	4	1.38228
62	31	1.45002
62	48	1.3924
62	53	1.39969
62	65	1.39504
62	73	1.46553
62	76	1.38826
62	82	1.40482
62	92	1.40835
62	96	1.39946
62	97	0.589491
62	99	1.32424
62	104	1.46517
62	108	1.48817
62	118	1.33043
63	11	1.36692
63	19	1.43518
63	23	1.35744
63	26	1.37566
63	36	1.67662
63	54	1.35407
63	56	1.44977
63	59	1.37763
63	60	1.43764
63	85	1.78973
63	94	1.36729
63	97	1.43208
63	101	1.40654
63	106	1.29324
63	110	1.41431
63	125	1.56892
64	3	1.40742
64	5	1.4606
64	6	1.46171
64	7	1.40731
64	9	1.41504
64	12	1.47975
64	20	1.49588
64	24	1.33258
64	43	1.27494
64	46	1.32618
64	74	1.44757
64	80	1.92593
64	86	1.38575
64	88	1.4718
64	102	1.39635
64	126	1.47815
65	12	0.699522
65	15	1.33961
65	31	1.45049
65	48	1.39287
65	49	1.46065
65	50	1.47692
65	58	1.45591
65	62	1.39106
65	87	2.65044
65	91	1.37911
65	92	1.40882
65	93	1.39521
65	105	1.34169
65	108	1.48864
65	116	1.40438
65	123	1.32332
66	10	1.27403e-06
66	16	1.50049
66	21	1.41414
66	33	1.43112
66	49	1.49525
66	57	1.4949
66	58	1.49051
66	76	1.42333
66	81	1.42924
66	82	1.43989
66	91	1.41371
66	99	1.35931
66	104	1.50024
66	113	1.29665
66	116	1.43897
66	118	1.3655
67	3	1.34351
67	5	1.39669
67	6	1.39781
67	25	1.33602
67	37	1.22219
67	74	1.38366
67	84	1.26339
67	86	1.32185
67	88	1.40789
67	95	1.33475
67	102	1.33244
67	111	1.33036
67	112	1.40679
67	115	1.32923
67	119	1.34048
67	126	1.41424
68	13	1.45885
68	28	1.37871
68	30	1.44807
68	32	1.3968
68	34	1.37864
68	41	1.37161
68	42	1.36453
68	47	1.38816
68	52	1.60101
68	55	1.39177
68	61	1.36705
68	69	1.52682
68	72	1.35934
68	98	1.45641
68	99	3.64019
68	124	1.43504
69	13	1.51079
69	17	0.683597
69	34	1.43059
69	38	1.37223
69	41	1.42356
69	42	1.41648
69	45	1.44403
69	51	1.49499
69	52	1.65295
69	70	1.49652
69	71	1.43127
69	77	1.32183
69	93	2.53429
69	103	1.43457
69	117	1.49221
69	124	1.48698
70	9	1.61962
70	10	0.000291824
70	13	1.49543
70	30	1.48466
70	32	1.43339
70	41	1.4082
70	45	1.42867
70	61	1.40364
70	68	1.402
70	69	1.5634
70	71	1.41591
70	80	1.4069
70	100	1.48734
70	107	1.55518
70	109	1.35764
70	124	1.47162
71	28	1.38439
71	32	1.40248
71	35	0.382023
71	38	1.32596
71	41	1.37729
71	42	1.37021
71	52	1.60668
71	55	1.39745
71	61	1.37273
71	68	1.37109
71	70	1.45025
71	72	1.36502
71	87	1.37735
71	98	1.46209
71	124	1.44071
71	125	1.47545
72	30	1.44601
72	32	1.39473
72	34	1.37658
72	41	1.36955
72	47	1.38609
72	52	1.59894
72	55	1.3897
72	69	1.52475
72	71	1.37726
72	80	1.36825
72	86	2.28245
72	87	1.3696
72	90	1.43469
72	98	1.45434
72	117	1.4382
72	125	1.46771
73	2	1.45066
73	21	1.41688
73	31	1.48782
73	33	1.43385
73	40	1.43964
73	48	1.4302
73	49	1.49798
73	53	1.43749
73	57	1.49763
73	60	0.482043
73	69	0.000212289
73	91	1.41645
73	99	1.36204
73	105	1.37902
73	108	1.52597
73	116	1.44171
74	6	1.49332
74	7	1.43892
74	9	1.44665
74	12	1.51135
74	20	1.52748
74	24	1.36419
74	25	1.43153
74	35	1.49077
74	50	0.864343
74	75	2.66759
74	77	1.43033
74	84	1.35891
74	88	1.50341
74	111	1.42588
74	115	1.42475
74	126	1.50976
75	4	1.35709
75	8	1.41993
75	10	1.63232
75	17	1.34123
75	18	1.43728
75	19	1.4084
75	23	1.33067
75	29	1.51018
75	39	1.35841
75	48	1.85766
75	101	1.37977
75	106	1.26647
75	110	1.38753
75	114	1.36114
75	120	1.35667
75	122	1.43991
76	15	1.34207
76	16	1.46834
76	27	1.98896
76	48	1.39532
76	50	1.47937
76	53	1.40261
76	58	1.45836
76	66	1.46298
76	73	1.46845
76	81	1.39709
76	82	1.40775
76	91	1.38156
76	93	1.39766
76	108	1.49109
76	118	1.33335
76	127	1.33692
77	3	1.41479
77	5	1.46797
77	6	1.46908
77	7	1.41468
77	14	1.46901
77	24	1.33995
77	27	1.40906
77	31	0.115811
77	35	1.46653
77	37	1.29346
77	67	1.2832
77	102	1.40371
77	111	1.40164
77	119	1.41176
77	121	1.395
77	126	1.48552
78	3	1.41501
78	5	1.46819
78	6	1.4693
78	20	1.50347
78	24	1.34017
78	25	1.40751
78	37	1.29368
78	43	1.28253
78	44	0.986252
78	46	1.33377
78	66	1.44215
78	102	1.40394
78	112	1.47829
78	115	1.40073
78	121	1.39522
78	126	1.48574
79	1	1.48152
79	8	1.48907
79	17	1.41037
79	19	1.47754
79	23	1.3998
79	39	1.42754
79	56	1.49213
79	94	1.40965
79	101	1.44891
79	104	1.73914
79	110	1.45667
79	113	1.39418
79	114	1.43027
79	120	1.42581
79	122	1.50904
79	123	1.62302
80	30	1.44921
80	32	1.39794
80	34	1.37978
80	45	1.39322
80	47	1.3893
80	51	1.44418
80	55	1.39291
80	69	1.52795
80	70	1.44571
80	90	1.43789
80	98	1.45755
80	100	1.4519
80	109	1.32219
80	112	1.41998
80	125	1.47091
80	128	1.37236
81	2	1.41188
81	6	1.7529
81	15	1.33817
81	16	1.46445
81	31	1.44904
81	33	1.39508
81	40	1.40087
81	46	2.34148
81	48	1.39142
81	49	1.4592
81	65	1.39406
81	82	1.40385
81	93	1.39377
81	99	1.32327
81	108	1.48719
81	127	1.33303
82	2	1.42258
82	21	1.3888
82	33	1.40578
82	40	1.41156
82	49	1.4699
82	58	1.46516
82	62	1.40032
82	65	1.40476
82	66	1.46978
82	92	1.41807
82	99	1.33397
82	105	1.35094
82	110	1.08186
82	116	1.41363
82	119	0.632487
82	123	1.33258
83	13	1.433
83	20	3.74895
83	42	1.33868
83	45	1.36624
83	51	1.4172
83	55	1.36592
83	61	1.34121
83	70	1.41873
83	71	1.35348
83	87	1.34582
83	98	1.43056
83	100	1.42491
83	109	1.29521
83	117	1.41442
83	125	1.44393
83	128	1.34538
84	3	1.37889
84	7	1.37878
84	12	1.45122
84	14	1.43312
84	20	1.46735
84	24	1.30405
84	27	1.37317
84	31	4.29495
84	37	1.25757
84	46	1.29765
84	77	1.37019
84	78	1.37434
84	88	1.44327
84	111	1.36574
84	115	1.36461
84	126	1.44963
85	4	1.17258
85	10	1.44782
85	19	1.2239
85	26	1.16437
85	39	1.1739
85	44	1.23528
85	49	6.52704e-06
85	59	1.16635
85	63	1.15952
85	67	4.44939
85	75	1.11035
85	83	0.660696
85	94	1.15601
85	110	1.20303
85	113	1.14054
85	114	1.17663
86	5	1.46233
86	6	1.46345
86	9	1.41677
86	12	1.48148
86	24	1.33431
86	27	1.40342
86	36	0.00270016
86	77	1.40045
86	84	1.32903
86	88	1.47353
86	89	1.34262
86	95	1.40039
86	111	1.396
86	112	1.47244
86	121	1.38936
86	126	1.47988
87	13	1.45843
87	19	1.61046
87	28	1.3783
87	41	1.37119
87	47	1.38774
87	52	1.60059
87	55	1.39135
87	68	1.365
87	69	1.5264
87	70	1.44416
87	71	1.37891
87	72	1.35892
87	90	1.43634
87	103	1.38221
87	110	0.264236
87	117	1.43985
88	3	1.45114
88	5	1.50432
88	7	1.45103
88	12	1.52347
88	25	1.44365
88	27	1.44541
88	29	0.733812
88	37	1.32982
88	43	1.31867
88	46	1.3699
88	74	1.49129
88	77	1.44244
88	85	0.00278351
88	86	1.42948
88	119	1.44811
88	121	1.43135
89	3	1.38569
89	9	1.39331
89	18	0.000100856
89	24	1.31085
89	27	1.37996
89	43	1.25321
89	46	1.30445
89	64	1.35939
89	67	1.2541
89	78	1.38114
89	88	1.45007
89	95	1.37692
89	112	1.44897
89	119	1.38266
89	121	1.3659
89	126	1.45642
90	30	1.48075
90	32	1.42948
90	33	0.670184
90	38	1.35296
90	51	1.47572
90	52	1.63368
90	54	0.909987
90	70	1.47725
90	71	1.412
90	100	1.48344
90	103	1.4153
90	109	1.35373
90	117	1.47294
90	124	1.46771
90	125	1.50245
90	128	1.4039
91	16	1.46213
91	21	1.37578
91	31	1.44673
91	33	1.39276
91	40	1.39855
91	48	1.3891
91	50	1.47316
91	57	1.45654
91	58	1.45215
91	66	1.45677
91	82	1.40153
91	88	2.25062
91	93	1.39145
91	96	1.39617
91	116	1.40061
91	118	1.32714
92	2	1.42315
92	15	1.34944
92	16	1.47571
92	23	0.62214
92	40	1.41213
92	48	1.40269
92	49	1.47047
92	53	1.40998
92	57	1.47012
92	62	1.40089
92	66	1.47035
92	96	1.40975
92	105	1.35151
92	107	1.28341
92	123	1.33315
92	127	1.34429
93	15	1.33887
93	16	1.46515
93	33	1.39578
93	40	1.40157
93	49	1.45991
93	50	1.47618
93	53	1.39942
93	62	1.39032
93	76	1.38799
93	81	1.3939
93	92	1.40808
93	96	1.39919
93	104	1.4649
93	123	1.32259
93	124	0.639899
93	127	1.33373
94	8	1.44298
94	10	1.65538
94	18	1.46033
94	22	1.3603
94	29	1.53324
94	36	1.6729
94	44	1.44284
94	53	0.164073
94	75	1.31791
94	79	1.45618
94	101	1.40282
94	106	1.28952
94	108	1.44302
94	113	1.3481
94	120	1.37972
94	122	1.46296
95	9	1.42104
95	12	1.48575
95	25	1.40593
95	42	2.28673
95	46	1.33218
95	64	1.38712
95	67	1.28184
95	76	0.708191
95	78	1.40887
95	88	1.4778
95	89	1.3469
95	111	1.40027
95	112	1.47671
95	115	1.39914
95	119	1.41039
95	121	1.39364
96	16	1.47078
96	21	1.38443
96	31	1.45538
96	49	1.46554
96	50	1.48181
96	57	1.46519
96	62	1.39595
96	81	1.39953
96	99	1.3296
96	104	1.47053
96	105	1.34658
96	108	1.49353
96	117	1.11354
96	118	1.33579
96	123	1.32821
96	127	1.33936
97	3	1.97202
97	4	1.41231
97	10	1.68755
97	11	1.39537
97	18	1.4925
97	19	1.46363
97	25	1.80824
97	29	1.56541
97	36	1.70507
97	39	1.41363
97	44	1.47501
97	54	1.38252
97	59	1.40608
97	75	1.35008
97	94	1.39574
97	114	1.41636
