14	8	0.974101
14	11	1.06003
14	26	1.15022
14	28	0.931464
14	36	1.24515
14	39	0.981399
14	46	0.851399
14	60	1.0319
14	62	1.039
14	70	0.922576
14	74	1.04228
14	96	1.04706
14	101	0.891449
14	105	0.932817
14	115	1.04101
15	11	0.979557
15	13	0.905279
15	16	0.972909
15	17	1.02577
15	43	0.909005
15	45	0.959932
15	49	0.950819
15	54	0.949547
15	57	1.03423
15	68	1.03034
15	80	1.01962
15	106	1.0255
15	110	1.03215
15	116	1.02779
15	122	1.02769
15	124	1.02866
16	13	1.0104
16	15	0.995865
16	25	0.992335
16	37	1.01524
16	38	0.968599
16	57	1.00933
16	61	1.01051
16	80	0.994719
16	85	0.947392
16	89	0.95058
16	94	0.882614
16	100	1.0069
16	110	1.00725
16	114	0.94126
16	116	1.00289
16	127	0.943641
17	1	1.04843
17	7	1.04636
17	15	1.02327
17	16	0.975411
17	69	0.956898
17	74	0.944135
17	81	1.02043
17	101	0.914237
17	106	1.02801
17	107	1.04044
17	109	0.95486
17	110	1.03466
17	116	1.03029
17	122	1.0302
17	124	1.03116
17	127	0.971042
18	8	1.13517
18	12	0.953301
18	21	1.00502
18	27	0.965047
18	43	0.996208
18	53	0.990791
18	54	1.00029
18	55	1.0628
18	62	0.935734
18	67	0.9757
18	69	1.09833
18	92	1.0006
18	97	0.987104
18	100	0.986123
18	109	1.00074
18	117	1.00554
19	3	1.00559
19	16	1.17755
19	29	0.947144
19	46	1.01177
19	48	0.993276
19	59	1.00539
19	71	0.948143
19	77	1.00371
19	78	0.941802
19	93	0.941733
19	97	1.02455
19	104	1.01812
19	112	0.941543
19	116	1.0002
19	118	1.00042
19	127	1.17571
20	4	1.05025
20	5	1.03978
20	11	1.05675
20	13	1.04229
20	28	0.928179
20	31	1.03565
20	34	0.938463
20	50	1.04968
20	52	0.925967
20	54	0.96681
20	56	1.27635
20	64	0.894335
20	68	0.910438
20	70	0.919292
20	74	1.039
20	119	0.996114
21	18	0.96961
21	19	1.05529
21	26	0.984842
21	36	0.925671
21	39	1.04884
21	43	1.03319
21	45	1.08535
21	66	1.02736
21	67	1.01268
21	74	0.925955
21	89	1.02129
21	96	0.905165
21	97	1.02408
21	99	1.02646
21	120	0.97868
21	126	1.10595
22	6	1.04453
22	9	0.889902
22	14	1.0485
22	30	0.978179
22	31	1.02873
22	39	0.971197
22	60	1.02169
22	82	0.920047
22	93	1.08796
22	98	0.995986
22	100	1.04779
22	103	1.0333
22	107	0.979381
22	113	0.919219
22	115	1.03081
22	119	0.989196
23	21	1.06752
23	33	0.92591
23	34	1.06315
23	51	0.608609
23	52	1.32656
23	63	0.882744
23	66	1.05288
23	67	1.0382
23	73	0.902644
23	75	1.05539
23	91	1.06305
23	96	0.878022
23	97	1.04961
23	102	1.05946
23	122	0.790188
23	126	1.13147
24	27	0.903618
24	32	0.857954
24	34	0.944112
24	40	0.974178
24	44	1.03093
24	63	1.02352
24	80	1.02772
24	81	1.02603
24	83	0.972737
24	85	0.980388
24	92	0.875242
24	94	0.91561
24	95	0.97853
24	98	1.03094
24	106	1.0336
24	116	1.03589
25	13	0.955241
25	17	1.024
25	18	1.09408
25	24	1.03519
25	37	1.03837
25	40	0.964316
25	41	1.09928
25	48	0.909136
25	68	1.02857
25	90	0.968002
25	98	1.02108
25	114	0.964394
25	116	1.02602
25	121	1.02472
25	124	1.02689
25	126	0.752421
26	12	0.960299
26	15	1.02353
26	23	1.06692
26	32	1.00596
26	33	0.870406
26	36	0.89569
26	37	0.935073
26	51	0.785426
26	62	0.942732
26	66	0.997377
26	75	0.99989
26	82	1.03772
26	89	0.991306
26	92	1.00759
26	117	1.01254
26	120	0.948699
27	9	1.03235
27	17	0.905239
27	19	0.977342
27	28	1.29452
27	38	1.02624
27	48	1.02184
27	63	0.916111
27	77	1.03228
27	79	0.964751
27	86	1.04833
27	93	0.970298
27	108	1.03738
27	112	0.970108
27	115	0.917372
27	121	0.914018
27	123	1.02951
28	1	0.934564
28	4	0.989921
28	8	0.910484
28	13	0.981957
28	22	0.974676
28	30	0.924764
28	41	0.953794
28	50	0.989352
28	58	0.931936
28	68	1.1004
28	70	0.858959
28	74	0.978665
28	103	0.979885
28	114	1.28383
28	118	1.10709
28	119	0.935781
29	10	0.940763
29	22	1.00792
29	24	1.00094
29	27	1.00364
29	48	0.992653
29	59	1.00477
29	72	0.997241
29	78	0.94118
29	79	0.935563
29	84	0.953501
29	87	1.16259
29	108	1.00819
29	112	0.94092
29	118	0.999801
29	125	1.06266
29	127	1.15855
30	2	1.04202
30	6	1.02083
30	11	1.02612
30	20	1.01822
30	31	1.00503
30	35	1.00546
30	42	1.04146
30	47	0.9597
30	51	0.765096
30	52	0.895344
30	58	0.961647
30	83	1.01752
30	84	1.14659
30	103	1.0096
30	107	0.955677
30	121	1.03714
31	4	1.04366
31	5	1.03318
31	9	0.862238
31	14	1.04881
31	16	1.08347
31	18	1.04286
31	20	1.04225
31	22	1.02841
31	52	0.919368
31	60	1.02201
31	62	1.04795
31	70	0.912693
31	73	1.03374
31	100	1.04811
31	104	0.915599
31	107	0.9797
32	12	0.987254
32	19	1.03868
32	21	1.03897
32	22	0.910054
32	23	1.09388
32	26	0.981817
32	43	1.03016
32	62	0.969687
32	67	1.00965
32	87	0.979814
32	91	1.0345
32	94	1.19422
32	100	0.879575
32	105	1.24632
32	109	1.03469
32	128	1.03196
33	5	1.06132
33	23	1.0261
33	32	0.965139
33	34	0.966822
33	43	0.962383
33	54	0.966468
33	55	1.02897
33	70	1.35758
33	75	0.959067
33	92	0.966772
33	101	0.977917
33	109	0.96691
33	117	0.971713
33	122	1.02905
33	124	1.11411
33	128	0.964179
34	3	0.94861
34	21	1.03981
34	26	0.982658
34	35	0.955622
34	36	0.923487
34	42	0.938586
34	43	1.031
34	53	1.02559
34	54	1.03509
34	55	1.09759
34	59	0.945033
34	66	1.02517
34	69	1.03486
34	87	0.980655
34	97	1.0219
34	99	1.02427
35	2	0.945922
35	4	1.04387
35	8	0.964436
35	13	1.03591
35	22	1.02863
35	25	1.00703
35	28	0.921799
35	31	1.02927
35	66	0.96822
35	74	1.03262
35	83	1.04176
35	84	1.05049
35	90	1.02961
35	96	1.0374
35	115	1.03135
35	118	0.927519
36	18	0.911449
36	21	0.983833
36	24	1.11323
36	33	0.842225
36	34	0.979464
36	53	0.969608
36	57	1.08865
36	62	0.914551
36	66	0.969196
36	77	1.10917
36	87	0.924678
36	89	0.963125
36	91	0.979362
36	97	0.965921
36	101	0.990559
36	103	1.10146
37	4	0.873799
37	7	1.05354
37	33	1.24747
37	35	0.890521
37	40	0.975768
37	41	1.11073
37	45	0.96962
37	52	1.31508
37	63	1.02511
37	69	0.964084
37	80	1.02931
37	94	0.9172
37	113	1.0238
37	121	1.03617
37	122	1.03738
37	125	0.792693
38	1	1.02786
38	2	1.01689
38	9	1.02906
38	29	0.972418
38	32	0.827053
38	46	1.03705
38	70	1.14347
38	74	0.923567
38	76	0.967891
38	77	1.02899
38	85	1.00151
38	104	1.04339
38	111	1.02255
38	112	0.966818
38	118	1.0257
38	123	1.02621
39	3	1.01731
39	4	1.01408
39	6	1.01527
39	11	1.02057
39	12	1.20549
39	35	0.999907
39	47	0.954146
39	50	1.01351
39	70	0.883115
39	73	1.00416
39	74	1.00282
39	76	1.14151
39	90	0.999818
39	107	0.950122
39	119	0.959937
39	121	1.00296
40	6	1.02962
40	12	1.19811
40	13	0.987464
40	15	0.992683
40	37	1.01206
40	44	0.994753
40	51	1.0663
40	69	0.926315
40	81	0.989849
40	85	0.944209
40	95	0.942351
40	102	1.04677
40	106	0.997422
40	122	0.999613
40	124	1.00057
40	127	0.940459
41	14	0.797398
41	15	1.05839
41	19	0.999248
41	25	1.05486
41	44	1.06046
41	45	0.997556
41	61	1.07304
41	63	1.05304
41	69	0.99202
41	84	0.961204
41	89	0.783821
41	98	1.06046
41	102	0.90295
41	103	0.851867
41	114	1.00378
41	121	1.06411
42	2	1.0258
42	19	0.982965
42	22	0.95139
42	27	1.03845
42	41	0.765701
42	47	1.08657
42	48	1.02746
42	56	0.928344
42	71	0.982331
42	76	0.976805
42	78	0.975991
42	86	1.05395
42	100	0.92091
42	106	0.977361
42	108	1.043
42	111	1.03147
43	6	0.962206
43	32	1.03154
43	34	1.03322
43	53	1.02337
43	66	1.02295
43	81	0.952209
43	87	0.978436
43	88	0.972294
43	91	1.03312
43	92	1.03317
43	101	1.04432
43	103	0.92828
43	112	1.14425
43	117	1.03811
43	120	0.974276
43	125	0.851696
44	7	1.04489
44	40	0.967116
44	41	1.10208
44	51	1.09542
44	57	1.03527
44	64	0.884514
44	69	0.955432
44	73	0.942829
44	74	0.938998
44	80	1.02065
44	81	1.01897
44	85	0.973326
44	97	0.939177
44	112	1.13692
44	113	1.01515
44	114	0.967194
45	16	0.943582
45	17	0.99644
45	37	1.01081
45	46	0.964572
45	55	0.871096
45	57	1.00491
45	63	0.986093
45	68	1.00101
45	81	0.988604
45	92	0.955294
45	95	0.941105
45	99	1.0367
45	110	1.00283
45	116	0.998463
45	119	1.23596
45	121	0.99716
46	2	1.02394
46	4	0.909103
46	29	0.979465
46	30	1.12442
46	36	1.24643
46	38	1.03
46	53	0.897686
46	56	0.926477
46	64	1.04423
46	66	0.931649
46	76	0.974938
46	79	0.968506
46	93	0.974054
46	108	1.04114
46	123	1.03326
46	125	1.0956
47	1	0.964819
47	8	0.940738
47	20	1.01877
47	31	1.00557
47	50	1.01961
47	58	0.962191
47	60	0.998533
47	67	0.986114
47	70	0.889214
47	79	1.10356
47	82	0.989723
47	83	1.01806
47	105	0.899455
47	107	0.956221
47	115	1.00765
47	124	1.00407
48	7	0.913286
48	9	1.02686
48	10	0.964459
48	25	0.969239
48	27	1.02733
48	29	0.970217
48	30	1.1232
48	42	1.03858
48	46	1.03484
48	59	1.02846
48	64	1.03498
48	65	1.09118
48	86	1.04284
48	90	0.907899
48	118	1.0235
48	127	1.07275
49	12	0.980545
49	22	0.967943
49	29	1.06324
49	55	1.09004
49	59	0.959843
49	62	0.962978
49	67	1.00294
49	73	0.971069
49	75	1.02014
49	88	0.966963
49	89	1.01155
49	101	1.03899
49	102	1.02421
49	117	1.03278
49	125	0.872604
49	126	1.09622
50	6	1.05187
50	8	0.971236
50	20	1.04926
50	28	0.928599
50	47	0.990742
50	58	0.992689
50	61	0.863887
50	70	0.919712
50	73	1.04076
50	75	0.96492
50	81	0.961678
50	83	1.04856
50	90	1.03641
50	99	0.957978
50	100	1.05513
50	109	0.966525
51	6	0.834722
51	16	1.00639
51	25	1.05072
51	26	1.04771
51	44	1.05632
51	52	1.24659
51	68	1.06382
51	80	1.0531
51	81	1.05142
51	85	1.00578
51	105	1.15582
51	108	0.834609
51	110	1.06564
51	112	1.01677
51	113	1.0476
51	121	1.05997
52	1	0.933458
52	6	0.990009
52	13	0.98085
52	17	1.14454
52	20	0.987406
52	22	0.97357
52	28	0.86674
52	30	0.923658
52	41	0.986496
52	58	0.93083
52	74	0.977558
52	76	1.29186
52	83	0.986699
52	96	0.982337
52	103	0.978779
52	126	0.942383
53	8	1.0665
53	13	0.920949
53	20	0.929652
53	32	1.02788
53	34	1.02956
53	43	1.02512
53	44	0.910011
53	57	0.916374
53	67	1.00462
53	88	0.968634
53	89	1.01322
53	94	1.2321
53	99	1.01839
53	101	1.04066
53	117	1.03445
53	126	1.09789
54	11	1.0146
54	21	1.03963
54	23	1.09454
54	26	0.982481
54	29	1.06261
54	32	1.03358
54	36	0.92331
54	48	0.894219
54	64	0.912118
54	65	0.781553
54	75	1.02751
54	87	0.980478
54	88	0.974337
54	92	1.03521
54	97	1.02172
54	109	1.03535
55	24	0.873953
55	35	0.883423
55	40	0.988715
55	54	1.06389
55	67	1.0393
55	75	1.05649
55	88	1.00332
55	89	1.04791
55	97	1.0507
55	99	1.05308
55	101	1.07534
55	102	1.06056
55	109	1.06433
55	110	0.873808
55	114	1.02528
55	116	0.856056
56	5	1.04501
56	10	0.914899
56	19	0.92229
56	29	0.920657
56	31	1.06675
56	69	1.20381
56	71	0.921656
56	72	0.971377
56	76	0.91613
56	77	0.977227
56	82	0.971394
56	86	0.993275
56	93	0.915246
56	111	0.970793
56	122	1.01275
56	123	0.974453
57	9	0.874123
57	15	1.0275
57	24	1.04369
57	25	1.02397
57	31	0.887557
57	45	0.966666
57	58	1.05031
57	61	1.04215
57	69	0.961131
57	80	1.02635
57	84	1.03347
57	85	0.979025
57	95	0.977166
57	96	0.921389
57	110	1.03889
57	121	1.03322
58	14	1.02649
58	20	1.01992
58	30	0.956174
58	35	1.00716
58	43	0.990742
58	45	1.17269
58	50	1.02076
58	52	0.897044
58	73	1.01141
58	83	1.01922
58	85	1.09123
58	98	1.05132
58	105	0.900609
58	107	0.957376
58	115	1.0088
58	119	0.967191
59	9	1.03291
59	20	0.936334
59	27	1.03339
59	29	0.976273
59	38	1.02681
59	46	1.0409
59	60	0.957649
59	69	1.03634
59	71	0.977272
59	72	1.02699
59	76	0.971746
59	77	1.03284
59	79	0.965314
59	101	0.924011
59	108	1.03794
59	109	0.964633
60	1	0.98478
60	5	1.02966
60	13	1.03217
60	14	1.0453
60	17	0.932534
60	20	1.03873
60	22	1.02489
60	39	0.967998
60	74	1.02888
60	75	0.968596
60	90	1.02588
60	95	1.0218
60	100	1.04459
60	104	0.94478
60	107	0.976182
60	108	0.975239
61	15	1.02809
61	16	0.980233
61	25	1.02456
61	26	1.14052
61	58	1.01978
61	68	1.03766
61	69	0.961721
61	75	0.92077
61	80	1.02694
61	85	0.979615
61	93	1.04165
61	94	0.914837
61	95	0.977757
61	98	1.03017
61	112	1.10957
61	121	1.03381
62	7	1.01035
62	21	1.00656
62	24	1.0122
62	32	1.0005
62	34	1.00219
62	36	0.890231
62	44	0.981261
62	47	1.15436
62	53	0.99233
62	55	1.06434
62	67	0.977239
62	75	0.994431
62	89	0.985847
62	91	1.00208
62	101	1.01328
62	117	1.00708
63	3	0.945753
63	4	0.936042
63	7	1.04118
63	24	1.03429
63	36	1.27337
63	41	1.09837
63	45	0.95726
63	51	1.09171
63	61	1.03274
63	106	1.02283
63	113	1.01144
63	116	1.02512
63	119	1.15101
63	122	1.02502
63	126	0.720474
63	127	0.965868
64	2	1.024
64	3	1.03798
64	10	0.973776
64	17	0.903422
64	29	0.979534
64	39	1.05325
64	67	0.888843
64	71	0.980533
64	72	1.03025
64	76	0.975007
64	79	0.968575
64	82	1.03027
64	93	0.974123
64	94	1.21523
64	113	0.891625
64	118	1.03281
65	2	1.04965
65	19	1.00682
65	27	1.0623
65	29	1.00518
65	33	1.2299
65	38	1.05572
65	48	1.05132
65	49	0.889018
65	59	1.06343
65	88	0.951637
65	98	0.907782
65	106	0.89643
65	112	0.999583
65	116	0.845581
65	123	1.05898
65	125	1.12132
66	12	0.982961
66	18	0.962292
66	49	1.01521
66	53	1.02045
66	54	1.02995
66	55	1.09246
66	62	0.965395
66	63	0.946045
66	89	1.01397
66	99	1.01914
66	107	1.05841
66	113	0.923375
66	115	0.947305
66	117	1.0352
66	123	0.944065
66	128	1.02766
67	18	0.954953
67	21	1.02734
67	23	1.08225
67	27	0.885996
67	28	1.29919
67	32	1.02129
67	43	1.01853
67	72	0.85077
67	75	1.01521
67	80	0.888697
67	91	1.02287
67	101	1.03406
67	102	1.01928
67	116	0.912673
67	126	1.09129
67	128	1.02033
68	3	0.934598
68	15	1.02555
68	17	1.03055
68	23	0.813452
68	24	1.04175
68	45	0.964718
68	57	1.03902
68	71	1.11688
68	94	0.912299
68	95	0.975219
68	113	1.0189
68	116	1.03258
68	120	1.06949
68	122	1.03248
68	123	0.920366
68	124	1.03344
69	7	1.01132
69	18	1.10972
69	25	0.984703
69	40	0.933549
69	41	1.06851
69	44	0.990303
69	45	0.927401
69	50	0.993544
69	51	1.06185
69	57	1.0017
69	67	0.955636
69	68	0.997806
69	79	1.07308
69	80	0.987087
69	84	1.08844
69	98	0.99031
70	4	0.985478
70	6	0.986672
70	11	0.99197
70	14	0.990637
70	39	0.913338
70	40	1.17604
70	47	0.925546
70	56	1.39509
70	73	0.975559
70	79	1.14348
70	90	0.971218
70	91	1.0784
70	96	0.979
70	100	0.989931
70	103	0.975442
70	105	0.864756
71	9	1.00316
71	10	0.940765
71	21	0.986417
71	27	1.00364
71	37	0.909161
71	42	1.01489
71	45	1.20911
71	46	1.01115
71	48	0.992655
71	76	0.941996
71	78	0.941181
71	80	1.00157
71	84	0.953503
71	93	0.941111
71	118	0.999802
71	125	1.06266
72	8	1.03384
72	29	0.972511
72	33	1.27472
72	38	1.02305
72	46	1.03714
72	53	0.889623
72	59	1.03075
72	64	1.03728
72	65	1.09347
72	76	0.967983
72	84	0.97949
72	91	0.925407
72	112	0.96691
72	113	0.875829
72	123	1.02631
72	125	1.08864
73	1	0.990642
73	16	1.1127
73	20	1.04459
73	22	1.03075
73	30	0.980843
73	31	1.03139
73	39	0.973861
73	43	0.936971
73	50	1.04543
73	59	0.952127
73	60	1.02436
73	68	0.921141
73	74	1.03474
73	77	0.949185
73	96	1.03952
73	119	0.99186
74	5	1.03486
74	10	1.12566
74	11	1.05182
74	29	1.05361
74	31	1.03072
74	32	0.861092
74	39	0.973191
74	47	0.985399
74	48	0.885224
74	50	1.04476
74	60	1.02369
74	90	1.03107
74	96	1.03885
74	105	0.924609
74	106	0.984282
74	115	1.0328
75	5	0.885807
75	12	0.984218
75	16	1.11534
75	23	1.09084
75	32	1.02988
75	34	1.03156
75	49	1.01646
75	64	0.907682
75	73	0.965997
75	88	0.970636
75	92	1.03151
75	97	1.01802
75	99	1.0204
75	104	0.94747
75	120	0.972618
75	128	1.02892
76	4	1.00633
76	9	1.00072
76	29	0.944081
76	32	0.923344
76	42	1.01244
76	44	0.982642
76	48	0.990213
76	57	0.989005
76	64	1.00885
76	71	0.94508
76	82	0.994818
76	84	0.951061
76	86	1.0167
76	104	1.01506
76	108	1.00575
76	112	0.93848
77	3	1.03303
77	15	0.90221
77	19	0.976218
77	23	0.829347
77	38	1.02512
77	59	1.03283
77	64	1.03935
77	66	0.963328
77	71	0.975584
77	72	1.0253
77	85	1.03225
77	86	1.0472
77	92	0.875085
77	111	1.02472
77	117	0.974024
77	118	1.02786
78	3	1.00169
78	10	0.937488
78	23	0.93059
78	41	0.87057
78	42	1.01161
78	46	1.00787
78	65	1.06421
78	71	0.944245
78	77	0.999816
78	83	1.07382
78	84	0.950225
78	86	1.01586
78	101	1.02566
78	104	1.01422
78	108	1.00492
78	112	0.937645
79	14	0.921582
79	19	0.943878
79	38	0.99278
79	46	1.00687
79	48	0.988377
79	65	1.06321
79	72	0.992965
79	77	0.998816
79	88	1.07598
79	93	0.936834
79	104	1.01322
79	105	1.33107
79	107	1.0904
79	111	0.992382
79	112	0.936645
79	126	0.765003
80	4	0.920003
80	7	1.04328
80	12	1.1179
80	15	1.02019
80	24	1.03639
80	37	1.03957
80	40	0.965508
80	44	1.02226
80	60	0.937272
80	63	1.01485
80	68	1.02976
80	87	1.0889
80	90	0.920016
80	106	1.02493
80	121	1.02591
80	127	0.967968
81	27	0.909695
81	37	1.03872
81	40	0.964664
81	41	1.09963
81	51	1.09296
81	57	1.03282
81	59	0.95315
81	63	1.014
81	69	0.95298
81	75	0.969665
81	83	0.978814
81	89	0.874449
81	113	1.01269
81	114	0.964742
81	121	1.02507
81	122	1.02628
82	2	1.01699
82	3	1.03096
82	42	1.04088
82	48	1.01865
82	58	1.04678
82	59	1.03076
82	73	0.942481
82	78	0.967178
82	79	0.961561
82	91	0.949489
82	104	1.0435
82	107	1.03495
82	118	1.0258
82	122	0.830025
82	123	1.02632
82	125	1.08865
83	1	0.994543
83	4	1.0499
83	9	0.898684
83	11	1.05639
83	13	1.04194
83	22	1.03466
83	28	0.927826
83	60	1.02826
83	70	0.918938
83	72	0.880665
83	82	0.928829
83	100	1.05435
83	103	1.03986
83	106	0.993416
83	107	0.985946
83	121	0.948577
84	2	0.994553
84	3	1.00852
84	14	0.932157
84	26	1.23354
84	29	0.950083
84	42	1.01845
84	47	1.14056
84	56	0.897095
84	65	1.07104
84	71	0.951082
84	76	0.945555
84	78	0.944741
84	86	1.0227
84	93	0.944671
84	109	1.0154
84	123	1.00388
85	7	1.0191
85	15	0.996012
85	16	0.948157
85	24	1.01221
85	26	1.22676
85	41	1.07629
85	44	0.998082
85	54	1.01588
85	67	0.956372
85	68	1.00558
85	76	1.11828
85	94	0.882761
85	95	0.94568
85	116	1.00304
85	124	1.0039
85	127	0.943788
86	9	1.0401
86	18	1.05592
86	34	0.933
86	42	1.05182
86	54	0.961347
86	56	0.930472
86	66	0.952373
86	71	0.984459
86	78	0.978119
86	79	0.972502
86	82	1.0342
86	93	0.978049
86	97	0.943535
86	111	1.0336
86	112	0.977859
86	123	1.03726
87	12	0.959735
87	18	0.939065
87	23	1.06636
87	26	0.954297
87	27	0.986913
87	33	0.869842
87	34	1.00708
87	36	0.895126
87	85	1.1157
87	91	1.00698
87	99	0.995914
87	101	1.01818
87	109	1.00717
87	111	0.952195
87	117	1.01197
87	123	1.01971
88	12	0.957076
88	18	0.936406
88	26	0.951638
88	35	1.00316
88	49	0.98932
88	54	1.00407
88	55	1.06657
88	58	1.1081
88	62	0.939509
88	67	0.979475
88	78	1.18955
88	81	1.00585
88	87	0.949635
88	109	1.00451
88	120	0.945476
88	128	1.00178
89	19	1.04389
89	23	1.08655
89	26	0.974488
89	32	1.02559
89	34	1.02727
89	39	1.03744
89	43	1.02283
89	45	1.07395
89	47	1.05044
89	49	1.01217
89	55	1.08942
89	66	1.017
89	90	0.901042
89	99	1.0161
89	102	1.02359
89	120	0.968326
90	1	0.988472
90	4	1.04383
90	13	1.03586
90	20	1.04242
90	21	0.887547
90	22	1.02858
90	28	0.921754
90	35	1.02966
90	47	0.983897
90	78	1.14043
90	83	1.04171
90	96	1.03735
90	97	0.951027
90	98	0.988876
90	107	0.979874
90	128	0.935553
91	12	0.988044
91	21	1.03976
91	30	1.16481
91	31	0.908403
91	32	1.03371
91	36	0.923435
91	49	1.02029
91	54	1.03504
91	65	0.777977
91	67	1.01044
91	88	0.974462
91	89	1.01905
91	118	0.931342
91	120	0.976444
91	121	0.944863
91	126	1.10372
92	18	0.967401
92	33	0.898177
92	49	1.02032
92	52	1.34574
92	54	1.03506
92	60	0.921733
92	63	0.901923
92	75	1.02766
92	88	0.974489
92	97	1.02187
92	102	1.03173
92	109	1.0355
92	114	1.06304
92	123	0.899944
92	126	1.10374
92	128	1.03277
93	6	1.03626
93	16	1.17356
93	19	0.946949
93	27	1.00243
93	44	0.983168
93	54	1.03837
93	59	1.00356
93	76	0.940789
93	77	1.00189
93	78	0.939974
93	82	0.996052
93	90	1.00687
93	104	1.01629
93	108	1.00699
93	111	0.995452
93	125	1.06145
94	7	0.987229
94	16	0.916283
94	25	0.960609
94	36	1.42384
94	37	0.983513
94	41	1.04442
94	48	1.02766
94	51	1.03776
94	63	0.958794
94	64	1.04556
94	69	0.897771
94	85	0.915665
94	110	0.975528
94	114	0.909533
94	116	0.971164
94	120	1.23112
95	1	1.09416
95	24	1.01136
95	28	1.35221
95	37	1.01454
95	44	0.997237
95	45	0.934335
95	60	0.993612
95	63	0.989822
95	80	0.994021
95	81	0.992334
95	85	0.946694
95	94	0.881916
95	119	1.19131
95	121	1.00089
95	122	1.0021
95	124	1.00306
96	5	1.03725
96	20	1.04631
96	39	0.975581
96	43	0.92466
96	47	0.987788
96	50	1.04715
96	58	0.989735
96	78	1.1368
96	83	1.0456
96	93	1.07722
96	100	1.05217
96	102	0.980243
96	105	0.926998
96	109	0.957935
96	115	1.03519
96	119	0.99358
97	15	0.905594
97	18	0.960654
97	21	1.03304
97	26	0.975886
97	50	0.954083
97	53	1.01881
97	55	1.09082
97	66	1.0184
97	76	1.07808
97	91	1.02857
97	92	1.02862
97	101	1.03976
97	102	1.02499
97	104	0.942999
97	109	1.02876
97	115	0.942886
98	17	1.02681
98	23	0.851656
98	24	1.038
98	45	0.960971
98	50	0.973008
