8	37	0.985849
8	49	0.984288
8	50	0.980695
8	57	0.974049
8	59	1.03328
8	83	1.03763
8	85	1.03802
8	92	1.1065
8	97	0.818027
8	113	0.992498
8	116	0.986546
8	124	0.977189
9	1	0.820078
9	11	1.09268
9	16	1.01025
9	27	1.07146
9	38	1.01111
9	41	1.09014
9	44	1.05731
9	51	1.19277
9	60	0.712618
9	75	1.00944
9	86	0.928057
9	88	0.669857
9	102	1.00546
9	114	1.01245
9	125	1.05261
9	126	1.01677
10	7	0.98334
10	13	0.963138
10	14	0.951775
10	21	0.992232
10	23	0.94728
10	42	1.01927
10	54	1.02032
10	58	0.961772
10	75	1.05343
10	78	0.952457
10	86	0.960693
10	94	1.13694
10	103	0.959771
10	106	0.957122
10	107	0.952409
10	118	0.961806
11	31	0.986626
11	34	1.03937
11	37	1.0294
11	38	0.975341
11	41	1.05436
11	42	0.8283
11	64	0.968723
11	68	0.972564
11	73	0.990371
11	78	0.980637
11	79	0.97671
11	98	1.03352
11	101	0.973608
11	109	0.999471
11	117	0.898498
11	125	1.01684
12	1	0.9354
12	5	0.975103
12	19	1.03163
12	37	0.966621
12	46	1.02573
12	49	0.96506
12	53	1.01017
12	69	0.974529
12	75	1.20014
12	80	0.970824
12	85	1.01879
12	92	1.08727
12	102	1.14741
12	109	0.961685
12	113	0.97327
12	124	0.95796
13	10	0.979529
13	14	0.952421
13	16	1.15508
13	21	0.992879
13	54	1.02096
13	55	0.959041
13	67	0.974481
13	73	1.1243
13	79	1.09529
13	86	0.961339
13	91	1.00896
13	97	1.0197
13	105	1.01492
13	106	0.957768
13	107	0.953055
13	121	0.954766
14	7	0.990892
14	10	0.986434
14	20	0.844943
14	21	0.999784
14	26	0.969319
14	42	1.02682
14	47	0.792066
14	67	0.981386
14	71	0.958706
14	77	0.96365
14	91	1.01586
14	97	1.02661
14	100	1.22992
14	104	1.08245
14	105	1.02183
14	118	0.969357
15	4	1.17671
15	6	1.00373
15	34	1.00611
15	40	0.950914
15	41	1.0211
15	46	0.931699
15	47	1.06752
15	52	1.00586
15	61	0.941239
15	64	0.935464
15	75	0.940411
15	78	0.947377
15	114	0.943416
15	121	1.10356
15	125	0.983577
15	126	0.947736
16	6	1.01653
16	11	1.03645
16	15	0.971641
16	23	0.567218
16	31	0.966168
16	47	1.08032
16	51	1.13654
16	52	1.01866
16	61	0.954041
16	64	0.948265
16	78	0.960179
16	79	0.956253
16	80	1.10458
16	101	0.953151
16	102	0.949231
16	113	1.14524
17	16	0.964849
17	27	1.02606
17	34	1.02974
17	40	0.974549
17	41	1.04474
17	47	1.09115
17	52	1.02949
17	73	0.980747
17	83	0.992048
17	98	1.0239
17	101	0.963984
17	102	0.960064
17	114	0.967051
17	117	1.3084
17	118	1.26072
17	125	1.00721
18	2	1.07123
18	20	1.06454
18	28	1.06213
18	32	0.998571
18	36	0.840526
18	60	1.10891
18	70	1.05377
18	84	1.06527
18	87	0.899606
18	89	1.02229
18	99	1.00559
18	115	1.0654
18	119	1.05867
18	122	1.05322
18	126	0.910267
18	128	1.00142
19	5	1.00666
19	9	0.611158
19	17	0.474913
19	18	0.524407
19	22	1.00267
19	50	0.993023
19	53	1.04172
19	57	0.986377
19	69	1.00608
19	80	1.00238
19	83	1.04996
19	84	0.592149
19	95	0.995676
19	109	0.993241
19	111	0.985914
19	124	0.989516
20	3	0.929552
20	18	1.08692
20	25	1.04197
20	33	0.986689
20	39	0.97836
20	44	0.74395
20	56	0.974465
20	58	1.11404
20	76	0.980005
20	81	0.97891
20	82	1.0984
20	106	0.901238
20	112	0.96725
20	119	1.03419
20	122	1.02874
20	128	0.97694
21	13	0.991829
21	26	0.990458
21	38	0.973572
21	42	1.04796
21	48	1.04127
21	53	0.898164
21	71	0.979845
21	86	0.989384
21	88	1.10839
21	91	1.037
21	97	1.04775
21	103	0.988462
21	104	1.10359
21	105	1.04297
21	108	1.00698
21	120	1.04577
22	3	0.973565
22	5	0.978897
22	6	1.11923
22	8	1.03413
22	12	0.967315
22	19	1.03542
22	20	0.882868
22	24	1.08603
22	29	0.971591
22	49	0.968854
22	57	0.958615
22	69	0.978323
22	77	1.261
22	87	0.9652
22	95	0.967914
22	109	0.965479
23	7	0.988645
23	12	0.823251
23	14	0.957079
23	26	0.967071
23	29	1.23263
23	30	0.960151
23	36	0.963521
23	67	0.979139
23	72	1.11234
23	88	1.085
23	104	1.0802
23	105	1.01958
23	106	0.962426
23	107	0.957713
23	118	0.96711
23	120	1.02239
24	3	1.02624
24	29	1.02427
24	46	1.0822
24	47	0.629267
24	50	1.01794
24	52	0.829107
24	53	1.06664
24	63	0.884426
24	74	1.07972
24	85	1.07526
24	90	1.01144
24	98	0.77585
24	111	1.01083
24	116	1.02379
24	118	0.968388
24	124	1.01443
25	2	1.04791
25	26	0.942976
25	28	1.03881
25	33	0.987851
25	37	1.08666
25	39	0.979522
25	42	0.885565
25	45	0.989152
25	60	1.08559
25	69	1.06234
25	70	1.03045
25	81	0.980072
25	110	0.989856
25	112	0.968412
25	119	1.03535
25	128	0.978102
26	1	0.963101
26	2	1.22321
26	7	0.995888
26	10	0.99143
26	11	0.868513
26	23	0.959828
26	30	0.967394
26	33	1.23214
26	36	0.970765
26	48	1.02513
26	55	0.970942
26	86	0.973241
26	91	1.02086
26	97	1.03161
26	106	0.969669
26	120	1.02963
27	8	0.862461
27	9	1.09775
27	11	1.06773
27	15	1.00292
27	17	1.05923
27	35	1.00355
27	44	1.03236
27	54	0.858348
27	64	0.979543
27	68	0.983384
27	73	1.00119
27	78	0.991457
27	94	0.985243
27	103	0.997503
27	114	0.987495
27	126	0.991816
28	4	0.992178
28	18	1.09987
28	20	1.05301
28	30	1.03381
28	39	0.99131
28	41	0.839415
28	52	0.855069
28	56	0.987414
28	60	1.09738
28	66	0.995887
28	70	1.04224
28	72	1.00534
28	81	0.99186
28	100	0.995916
28	108	0.999218
28	112	0.9802
29	8	1.03247
29	15	1.1102
29	19	1.03377
29	22	0.973247
29	24	1.08437
29	50	0.963604
29	53	1.01231
29	56	1.08476
29	80	0.972961
29	83	1.02054
29	90	0.957108
29	95	0.966258
29	98	0.888038
29	116	0.969455
29	123	1.02017
29	124	0.960098
30	10	0.9779
30	25	0.955242
30	32	1.16024
30	36	0.957234
30	42	1.01829
30	46	1.01718
30	48	1.0116
30	55	0.957412
30	67	0.972852
30	86	0.95971
30	91	1.00733
30	97	1.01807
30	103	0.958789
30	105	1.01329
30	120	1.0161
30	121	0.953137
31	11	1.04253
31	15	0.977717
31	16	0.960092
31	27	1.0213
31	29	1.16962
31	34	1.02499
31	35	0.978345
31	47	1.0864
31	64	0.954342
31	68	0.958183
31	73	0.97599
31	88	0.847379
31	96	1.02409
31	102	0.955307
31	119	0.97472
31	126	0.966615
32	2	1.0273
32	4	0.959779
32	11	0.888127
32	18	1.06747
32	20	1.02061
32	28	1.0182
32	39	0.958911
32	59	1.01594
32	60	1.06498
32	63	0.963751
32	66	0.963487
32	71	1.20436
32	72	0.972937
32	84	1.02134
32	110	0.969245
32	112	0.9478
33	18	1.07377
33	20	1.02691
33	30	1.34616
33	32	0.960941
33	39	0.96521
33	51	0.55031
33	56	0.961314
33	62	0.965443
33	63	0.97005
33	65	1.02493
33	81	0.96576
33	100	0.969815
33	108	0.973118
33	122	1.01559
33	123	0.903311
33	128	0.96379
34	9	1.0987
34	11	1.06867
34	16	0.986238
34	17	1.06018
34	27	1.04745
34	31	0.99839
34	35	1.00449
34	63	0.959139
34	66	1.01994
34	68	0.984328
34	73	1.00214
34	78	0.992401
34	79	0.988474
34	92	0.643957
34	102	0.981453
34	122	0.942334
35	15	0.980767
35	17	1.03708
35	18	0.857109
35	27	1.02435
35	31	0.975295
35	40	0.972842
35	44	1.01021
35	61	0.963168
35	64	0.957392
35	67	1.15394
35	73	0.97904
35	79	0.965379
35	93	0.993921
35	101	0.962277
35	114	0.965344
35	125	1.00551
36	13	0.973911
36	14	0.962547
36	21	1.00301
36	54	1.03109
36	55	0.969167
36	64	1.06256
36	67	0.984607
36	68	1.16902
36	71	0.961927
36	77	0.966871
36	91	1.01908
36	102	1.11932
36	105	1.02505
36	117	0.973942
36	118	0.972578
36	120	1.02786
37	8	1.03189
37	12	0.965071
37	22	0.972659
37	29	0.969346
37	46	1.02728
37	49	0.96661
37	50	0.963017
37	57	0.956371
37	59	1.01561
37	64	1.14566
37	72	1.05369
37	85	1.02034
37	89	0.969488
37	95	0.96567
37	104	0.859404
37	123	1.01958
38	6	1.01696
38	17	1.02839
38	27	1.01566
38	31	0.966602
38	34	1.01934
38	35	0.972702
38	61	0.954475
38	68	0.95254
38	79	0.956687
38	80	1.04103
38	94	0.9544
38	96	1.01845
38	98	1.0135
38	99	1.17881
38	102	0.949665
38	107	1.06244
39	18	1.06718
39	19	1.37271
39	25	1.02223
39	45	0.96825
39	62	0.958852
39	65	1.01834
39	76	0.960264
39	82	1.07866
39	84	1.02105
39	90	1.09054
39	100	0.963225
39	108	0.966528
39	110	0.968954
39	114	1.02336
39	122	1.009
39	127	0.967994
40	6	1.02138
40	9	1.07133
40	15	0.976491
40	17	1.03281
40	27	1.02008
40	36	1.12176
40	38	0.959734
40	68	0.956956
40	73	0.974763
40	79	0.961103
40	94	0.958816
40	96	1.02286
40	101	0.958001
40	102	0.954081
40	104	0.803025
40	119	0.9227
41	15	1.01092
41	16	0.99329
41	38	0.994158
41	40	1.00299
41	64	0.98754
41	68	0.991381
41	78	0.999453
41	81	1.00123
41	100	1.10012
41	101	0.992425
41	102	0.988505
41	114	0.995492
41	120	0.873813
41	123	0.759118
41	125	1.03565
41	126	0.999813
42	1	0.991904
42	17	0.743582
42	21	1.03358
42	30	0.996197
42	36	0.999567
42	43	0.998281
42	48	1.05393
42	55	0.999745
42	68	1.15138
42	71	0.992505
42	83	0.796338
42	91	1.04966
42	107	0.99376
42	117	1.00452
42	120	1.05843
42	121	0.99547
43	1	0.960683
43	7	0.99347
43	30	0.964976
43	36	0.968346
43	55	0.968524
43	71	0.961284
43	86	0.970823
43	88	1.08982
43	93	0.945263
43	101	1.09045
43	103	0.969901
43	104	1.08503
43	106	0.967251
43	107	0.962539
43	116	1.14018
43	121	0.964249
44	11	1.06048
44	17	1.05199
44	35	0.996303
44	41	1.05794
44	47	1.10436
44	51	1.16057
44	52	1.04269
44	61	0.978076
44	64	0.9723
44	73	0.993948
44	77	1.2183
44	85	0.778273
44	98	1.0371
44	101	0.977185
44	120	0.872428
44	125	1.02041
45	1	1.03543
45	25	1.02947
45	30	0.889636
45	33	0.974189
45	65	1.02558
45	66	0.970437
45	70	1.01679
45	72	0.979887
45	76	0.967505
45	81	0.96641
45	100	0.970466
45	106	1.15231
45	108	0.973769
45	115	1.02842
45	127	0.975234
45	128	0.964441
46	3	1.00152
46	5	1.00685
46	9	0.809198
46	19	1.06337
46	22	1.00285
46	38	1.0176
46	39	0.960894
46	50	0.993211
46	59	1.0458
46	69	1.00627
46	83	1.05014
46	87	0.993151
46	89	0.999683
46	95	0.995865
46	111	0.986102
46	123	1.04978
47	15	1.03479
47	29	0.915134
47	34	1.08206
47	38	1.01804
47	52	1.08181
47	54	0.778317
47	61	1.01719
47	62	0.954814
47	64	1.01142
47	68	1.01526
47	94	1.01712
47	98	1.07622
47	102	1.01238
47	122	0.80613
47	125	1.05953
47	126	1.02369
48	1	0.988737
48	21	1.03042
48	23	0.985465
48	26	0.999951
48	42	1.05745
48	43	0.995115
48	44	0.89162
48	54	1.0585
48	65	0.964245
48	82	0.708671
48	91	1.0465
48	103	0.997955
48	104	1.11308
48	107	0.990593
48	117	1.00135
48	121	0.992304
49	11	0.9109
49	17	0.814861
49	24	1.083
49	29	0.968566
49	34	1.06797
49	46	1.0265
49	53	1.01094
49	57	0.95559
49	59	1.01483
49	74	1.02402
49	87	0.962175
49	89	0.968708
49	93	1.02443
49	109	0.962454
49	113	0.974039
49	116	0.968087
50	12	0.962494
50	19	1.0306
50	29	0.966769
50	37	0.965594
50	57	0.953794
50	73	1.20453
50	74	1.02222
50	80	0.969796
50	81	1.08483
50	83	1.01737
50	89	0.966911
50	92	1.08624
50	103	1.09556
50	111	0.95333
50	113	0.972243
50	116	0.96629
51	9	1.15348
51	38	1.04189
51	40	1.05072
51	47	1.16733
51	50	0.80676
51	61	1.04105
51	64	1.03527
51	65	0.712996
51	78	1.04718
51	79	1.04326
51	89	0.983855
51	90	0.861763
51	94	1.04097
51	98	1.10007
51	114	1.04322
51	127	0.888816
52	13	1.09189
52	15	1.00343
52	16	0.985803
52	17	1.05974
52	27	1.04701
52	38	0.986671
52	51	1.16832
52	61	0.985828
52	71	1.09957
52	75	0.985001
52	78	0.991966
52	94	0.985753
52	114	0.988005
52	122	0.907961
52	123	0.766462
52	126	0.992326
53	3	0.992991
53	19	1.05485
53	22	0.994329
53	24	1.10545
53	25	0.728268
53	46	1.04895
53	59	1.03728
53	69	0.997749
53	80	0.994044
53	81	1.05058
53	83	1.04162
53	93	1.04688
53	95	0.987341
53	104	0.744386
53	107	1.02511
53	113	0.99649
54	1	0.991854
54	2	1.14333
54	10	1.02018
54	13	1.00444
54	14	0.993076
54	23	0.988581
54	42	1.06057
54	77	0.997399
54	86	1.00199
54	100	1.11276
54	103	1.00107
54	118	1.00311
54	120	1.05838
54	121	0.995421
54	122	0.91326
54	125	0.788259
55	7	0.994202
55	23	0.958142
55	26	0.972628
55	41	0.955566
55	58	0.972634
55	67	0.984696
55	86	0.971554
55	88	1.09056
55	97	1.02992
55	105	1.02514
55	106	0.967983
55	114	1.11539
55	117	0.97403
55	120	1.02794
55	121	0.964981
55	124	1.04383
56	2	1.02749
56	6	1.15508
56	25	1.0227
56	33	0.967426
56	39	0.959097
56	45	0.968728
56	60	1.06516
56	65	1.01882
56	72	0.973124
56	78	1.06697
56	81	0.959648
56	82	1.07913
56	84	1.02153
56	99	0.961847
56	113	1.07217
56	127	0.968471
57	5	0.970753
57	12	0.959171
57	22	0.966759
57	24	1.07788
57	26	1.10979
57	29	0.963446
57	44	0.925568
57	46	1.02138
57	61	1.19019
57	74	1.0189
57	85	1.01444
57	87	0.957056
57	89	0.963588
57	92	1.08292
57	93	1.01931
57	123	1.01368
58	1	0.963103
58	7	0.995891
58	13	0.975689
58	26	0.974317
58	36	0.970767
58	48	1.02513
58	51	0.591572
58	55	0.970945
58	61	1.30213
58	71	0.963705
58	88	1.09225
58	103	0.972321
58	106	0.969672
58	117	0.975719
58	118	0.974356
58	125	0.961071
59	3	0.995357
59	5	1.00069
59	19	1.05721
59	24	1.10782
59	32	1.10065
59	37	0.992207
59	51	0.431264
59	53	1.03575
59	85	1.04437
59	90	0.980557
59	92	1.11286
59	104	0.720189
59	109	0.987271
59	111	0.979944
59	113	0.998856
59	124	0.983546
60	18	1.12263
60	25	1.07768
60	32	1.00981
60	48	0.871448
60	54	0.812254
60	62	1.01431
60	65	1.0738
60	66	1.01865
60	67	0.965724
60	70	1.065
60	76	1.01572
60	82	1.13411
60	100	1.01868
60	103	0.951409
60	108	1.02199
60	127	1.02345
61	6	1.01654
61	8	0.845307
61	9	1.06649
61	15	0.971654
61	20	0.974277
61	35	0.972281
61	40	0.963728
61	41	1.03392
61	44	1.00109
61	47	1.08033
61	64	0.948278
61	78	0.960192
61	85	0.912377
61	101	0.953164
61	125	0.996391
61	126	0.960551
62	28	1.02045
62	32	0.956893
62	45	0.970792
62	60	1.06723
62	63	0.966002
62	66	0.965738
62	76	0.962806
62	81	0.961712
62	82	1.0812
62	84	1.02359
62	90	1.17248
62	95	1.04558
62	96	1.02782
62	108	0.96907
62	115	1.02373
62	128	0.959742
63	2	1.03186
63	4	0.964333
63	18	1.07202
63	19	1.38871
63	34	0.966151
63	56	0.95957
63	65	1.02318
63	66	0.968042
63	76	0.96511
63	81	0.964015
63	99	0.966214
63	112	0.952355
63	115	1.02603
63	119	1.01929
63	121	1.18366
63	128	0.962045
64	9	1.0636
64	11	1.03357
64	16	0.951141
64	41	1.03103
64	44	0.998205
64	51	1.13366
64	57	1.06329
64	75	0.950338
64	78	0.957304
64	94	0.95109
64	96	1.01514
64	98	1.01019
64	102	0.946356
64	110	0.987766
64	111	1.07485
64	114	0.953342
65	4	0.992033
65	5	1.12574
65	24	0.803733
65	25	1.05477
65	32	0.986896
65	39	0.991165
65	60	1.09723
65	63	0.996005
65	70	1.04209
65	76	0.992809
65	96	0.964581
65	99	0.993914
65	108	0.999073
65	119	1.04699
65	122	1.04155
65	128	0.989745
66	10	1.10736
66	25	1.02694
66	28	1.02262
66	33	0.971663
66	45	0.972964
66	49	1.18454
66	56	0.959438
66	62	0.963566
66	65	1.02305
66	72	0.97736
66	76	0.964978
66	100	0.967939
66	108	0.971242
66	110	0.973668
66	115	1.0259
66	126	1.14701
67	5	0.9888
67	13	0.98172
67	14	0.970356
67	21	1.01081
67	23	0.965862
67	30	0.973428
67	42	1.03785
67	43	0.975512
67	55	0.976976
67	58	0.980354
67	62	1.13682
67	71	0.969736
67	77	0.97468
67	86	0.979274
67	91	1.02689
67	113	1.08252
68	6	1.01557
68	11	1.0355
68	22	1.05212
68	28	0.95987
68	31	0.965214
68	34	1.01796
68	44	1.00013
68	51	1.13558
68	52	1.01771
68	72	1.00758
68	73	0.968959
68	75	0.952259
68	78	0.959224
68	79	0.955298
68	98	1.01211
68	114	0.955263
69	3	0.975275
69	12	0.969025
69	21	0.907887
69	22	0.976613
69	28	0.99381
69	29	0.9733
69	37	0.972125
69	39	1.04248
69	50	0.966971
69	53	1.01567
69	74	1.02875
69	80	0.976328
69	85	1.02429
69	87	0.96691
69	89	0.973442
69	90	0.960475
70	2	1.05573
70	4	0.988203
70	13	1.04909
70	18	1.09589
70	33	0.995664
70	45	0.996966
70	56	0.98344
70	60	1.0934
70	72	1.00136
70	76	0.98898
70	97	0.871685
70	99	0.990085
70	107	0.94031
70	112	0.976225
70	115	1.0499
70	119	1.04316
71	7	0.990582
71	10	0.986123
71	13	0.970379
71	26	0.969008
71	43	0.964172
71	44	0.972551
71	47	0.78276
71	48	1.01983
71	50	1.13894
71	55	0.965636
71	58	0.969014
71	91	1.01555
71	103	0.967012
71	104	1.08214
71	105	1.02152
71	107	0.95965
72	3	1.0567
72	4	0.968926
72	20	1.02976
72	32	0.96379
72	33	0.976388
72	39	0.968058
72	43	1.02829
72	49	1.14009
72	62	0.968291
72	63	0.972899
72	99	0.970808
72	100	0.972664
72	110	0.978393
72	112	0.956948
72	115	1.03062
72	119	1.02389
73	6	1.02448
73	11	1.0444
73	14	1.24569
73	16	0.961965
73	17	1.03591
73	18	0.664556
73	48	1.06684
73	52	1.02661
73	61	0.96199
73	64	0.956214
73	78	0.968128
73	79	0.964202
73	94	0.961914
73	98	1.02101
73	102	0.95718
73	126	0.968487
74	3	1.00037
74	8	1.06093
74	12	0.994119
74	35	1.0873
74	37	0.997219
74	50	0.992065
74	57	0.985419
74	69	1.00513
74	87	0.992004
74	92	1.11787
74	93	1.05425
74	105	0.839726
74	116	0.997916
74	120	0.854548
74	123	1.04863
74	124	0.988558
75	11	1.03605
75	27	1.01482
75	31	0.965767
75	34	1.01851
75	38	0.954482
75	41	1.0335
75	44	1.00068
75	51	1.13614
75	73	0.969512
75	76	1.09195
75	94	0.953564
75	96	1.01761
75	101	0.95275
75	111	1.1296
75	114	0.955816
75	115	0.86385
76	4	0.962735
76	8	0.937387
76	28	1.02115
76	32	0.957599
76	45	0.971498
76	50	1.07891
76	61	1.17715
76	63	0.966708
76	65	1.02159
76	70	1.01279
76	72	0.975894
76	82	1.0819
76	110	0.972202
76	115	1.02443
76	122	1.01225
76	128	0.960448
77	7	0.993053
77	10	0.988595
77	14	0.961488
77	26	0.97148
77	43	0.966644
77	51	0.590341
77	55	0.968108
77	58	0.971486
77	59	1.08803
77	70	0.970464
77	86	0.970406
77	97	1.02877
77	104	1.08461
77	105	1.02399
77	107	0.962122
77	117	0.972882
78	7	1.20264
78	9	1.06956
78	15	0.974723
78	16	0.957098
78	19	1.42491
78	38	0.957965
78	40	0.966797
78	44	1.00416
78	47	1.0834
78	68	0.955188
78	70	0.855526
78	73	0.972995
78	75	0.956295
78	96	1.0211
78	125	0.99946
78	126	0.96362
79	6	1.01765
79	9	1.0676
79	11	1.03757
79	16	0.955135
79	22	1.0542
79	34	1.02003
79	35	0.973387
79	38	0.956002
79	44	1.0022
79	70	0.906579
79	73	0.971032
79	75	0.954332
79	94	0.955084
79	95	1.06689
79	96	1.01913
79	98	1.01418
80	5	0.978754
80	8	1.03399
80	12	0.967173
80	16	1.20326
80	22	0.97476
80	37	0.970272
80	43	1.0608
80	46	1.02938
80	66	1.02978
80	74	1.0269
80	83	1.02205
80	87	0.965057
80	95	0.967771
80	111	0.958009
80	113	0.976921
80	116	0.970969
81	25	1.02493
81	32	0.957051
81	55	1.14447
81	56	0.957425
81	62	0.961553
81	63	0.96616
81	70	1.01225
81	82	1.08136
81	84	1.02375
81	91	0.965603
81	108	0.969229
81	112	0.95021
81	115	1.02388
81	119	1.01715
81	122	1.0117
81	126	1.15851
82	2	1.08946
82	4	1.02193
82	6	0.986852
82	31	1.08018
82	33	1.02939
82	45	1.03069
82	46	0.750748
82	60	1.12713
82	66	1.02564
82	72	1.03509
82	78	0.898743
82	81	1.02161
82	99	1.02381
82	100	1.02567
82	112	1.00995
82	122	1.07145
83	3	0.998296
83	5	1.00363
83	22	0.999634
83	31	1.1081
83	37	0.995146
83	46	1.05425
83	49	0.993585
83	53	1.03869
83	57	0.983346
83	59	1.04258
83	66	0.91508
83	90	0.983496
83	92	1.1158
83	93	1.05218
83	102	0.97491
83	124	0.986486
84	2	1.05982
84	4	0.9923
84	7	1.1093
84	20	1.05313
84	28	1.05072
84	32	0.987163
84	33	0.999761
84	62	0.991665
84	63	0.996272
84	68	1.0637
84	75	1.06672
84	93	0.8422
84	108	0.99934
84	110	1.00177
84	119	1.04726
84	127	1.00081
85	19	1.05838
85	23	1.26463
85	37	0.993371
85	59	1.04081
85	60	0.697499
85	73	1.08828
85	74	1.05
85	80	0.997574
85	87	0.988157
85	90	0.981721
85	92	1.11402
85	109	0.988435
85	116	0.994068
85	119	0.782078
85	123	1.04478
85	124	0.984711
86	7	0.995351
86	23	0.959291
86	26	0.973778
86	30	0.966857
86	37	1.22713
86	54	1.03233
86	55	0.970405
86	57	1.04543
86	58	0.973783
86	91	1.02032
86	97	1.03107
86	104	1.08691
86	112	1.05225
86	117	0.97518
86	118	0.973816
86	121	0.96613
87	22	0.970052
87	23	1.40807
87	24	1.08118
87	29	0.966739
87	38	1.1354
87	49	0.964002
87	80	0.969766
87	83	1.01734
87	85	1.01773
87	88	0.798183
87	90	0.953913
87	92	1.08621
87	93	1.0226
87	109	0.960627
87	111	0.9533
87	124	0.956903
88	5	1.00802
88	14	1.02329
88	21	1.06374
88	23	1.01879
88	26	1.03328
88	30	1.02636
88	36	1.02973
88	43	1.02844
88	55	1.02991
88	58	1.03328
88	60	0.648207
88	71	1.02267
88	76	0.890247
88	96	0.846859
88	107	1.02392
88	121	1.02563
89	3	0.97198
89	5	0.977312
89	8	1.03255
89	12	0.96573
89	18	0.701863
89	19	1.03384
89	24	1.08444
89	33	1.31177
89	46	1.02794
89	50	0.963675
89	53	1.01238
89	69	0.976737
89	86	1.11773
89	95	0.966329
89	109	0.963893
89	123	1.02024
90	5	0.970828
90	8	1.02606
90	22	0.966834
90	24	1.07796
90	28	0.952714
90	37	0.962346
90	43	1.12035
90	49	0.960784
90	59	1.00978
90	69	0.970254
90	89	0.963663
90	92	1.083
90	93	1.01938
90	99	1.20323
90	113	0.968995
90	123	1.01376
91	1	0.985983
91	13	0.998568
91	30	0.990276
91	36	0.993647
91	54	1.05574
91	60	0.751216
91	62	1.07038
91	67	1.00926
91	70	0.807319
91	77	0.991528
91	84	0.818268
91	88	1.11512
91	97	1.05449
91	103	0.995201
91	104	1.11033
91	118	0.997235
92	12	1.02073
92	25	0.759997
92	34	0.822548
92	45	1.02666
92	48	0.821487
92	50	1.01868
92	65	0.814168
92	87	1.01862
92	90	1.01218
92	93	1.08087
92	95	1.02133
92	109	1.0189
92	111	1.01157
92	113	1.03048
92	123	1.07525
92	124	1.01517
93	12	0.994114
93	37	0.997213
93	49	0.995652
93	50	0.992059
93	53	1.04076
93	57	0.985413
93	59	1.04465
93	69	1.00512
93	80	1.00142
93	83	1.04899
93	85	1.04938
93	88	0.693013
93	96	0.934426
93	106	1.01498
93	111	0.98495
93	123	1.04862
94	6	1.0165
94	11	1.03642
94	21	0.917216
94	31	0.966143
94	35	0.972243
94	38	0.954859
94	40	0.963691
94	51	1.13651
94	52	1.01864
94	68	0.952081
94	74	0.979482
94	75	0.953188
94	79	0.956228
94	96	1.01799
94	115	0.905608
94	125	0.996354
95	3	0.970071
95	5	0.975403
95	8	1.03064
95	19	1.03193
95	22	0.971409
95	27	0.874788
95	29	0.968096
95	31	1.2189
95	57	0.95512
95	69	0.974828
95	74	1.02355
95	77	1.26734
95	89	0.968238
95	90	0.95527
95	92	1.08757
95	116	0.967617
96	15	1.00388
96	17	1.0602
96	27	1.04746
96	35	1.00451
96	39	0.928193
96	40	0.995956
96	41	1.06614
96	47	1.11256
96	52	1.0509
96	53	0.987107
96	61	0.986281
96	75	0.985453
96	79	0.988493
96	82	0.707022
96	101	0.985391
96	125	1.02862
97	12	1.09921
97	14	0.992603
97	23	0.988108
97	30	0.995674
97	43	0.997759
97	54	1.06114
97	58	1.0026
97	83	0.761964
97	86	1.00152
97	88	1.12052
97	98	0.8381
97	99	1.12138
97	103	1.0006
97	117	1.004
97	118	1.00263
97	121	0.994947
98	14	1.0923
98	15	1.00042
98	16	0.982796
98	24	0.749401
